time,seconds_elapsed,z,y,x
1730553670119176000,4.957176025390625,0.0008655018173158169,0.000665770610794425,-0.0012649642303586006
1730553670129202000,4.967201904296875,-0.00019973119196947664,-0.0003994623839389533,0.0003328853053972125
1730553670139256600,4.977256591796875,0.0003328853053972125,0.0001331541279796511,0.0003328853053972125
1730553670149285600,4.98728564453125,-0.001797580742277205,-0.0009320789249613881,-0.003395430278033018
1730553670159306800,4.997306640625,0.0003328853053972125,0.0001331541279796511,-0.0007323477184399962
1730553670169335000,5.0073349609375,0.0013981183292344213,0.00226362026296556,0.0008655018173158169
1730553670179362300,5.0173623046875,0.0008655018173158169,0.0001331541279796511,0.0019307348411530256
1730553670189390300,5.027390380859375,0.0003328853053972125,0.0001331541279796511,0.0013981183292344213
1730553670199424000,5.037424072265625,0.0008655018173158169,0.000665770610794425,0.0003328853053972125
1730553670209452800,5.047452880859375,0.0013981183292344213,0.000665770610794425,0.0003328853053972125
1730553670219483000,5.05748291015625,-0.0007323477184399962,0.0001331541279796511,-0.00019973119196947664
1730553670229511700,5.06751171875,-0.00019973119196947664,-0.0009320789249613881,-0.00019973119196947664
1730553670239529200,5.077529296875,-0.00019973119196947664,-0.0009320789249613881,0.0013981183292344213
1730553670249556700,5.087556640625,-0.00019973119196947664,0.0001331541279796511,-0.0012649642303586006
1730553670259570700,5.09757080078125,0.0003328853053972125,-0.0003994623839389533,-0.001797580742277205
1730553670269597000,5.107596923828125,-0.001797580742277205,-0.0009320789249613881,0.0003328853053972125
1730553670279643100,5.11764306640625,-0.0007323477184399962,-0.0014646954368799925,0.0008655018173158169
1730553670289671400,5.12767138671875,0.0003328853053972125,-0.0009320789249613881,-0.00019973119196947664
1730553670299697700,5.13769775390625,-0.0007323477184399962,-0.0003994623839389533,0.0003328853053972125
1730553670309725700,5.1477255859375,-0.0007323477184399962,-0.0003994623839389533,-0.00019973119196947664
1730553670319758800,5.1577587890625,-0.00019973119196947664,-0.0009320789249613881,0.0019307348411530256
1730553670329787400,5.167787353515625,0.0003328853053972125,0.0001331541279796511,-0.00019973119196947664
1730553670339786800,5.177786865234375,0.0008655018173158169,0.0001331541279796511,0.0008655018173158169
1730553670349812500,5.1878125,0.0008655018173158169,-0.0014646954368799925,0.0003328853053972125
1730553670359863300,5.19786328125,0.0019307348411530256,0.0011983871227130294,-0.0012649642303586006
1730553670369891300,5.207891357421875,0.0013981183292344213,0.0017310036346316338,-0.00019973119196947664
1730553670379895000,5.21789501953125,0.0019307348411530256,-0.0003994623839389533,-0.0007323477184399962
1730553670389920800,5.227920654296875,-0.00019973119196947664,0.0011983871227130294,-0.0023301972541958094
1730553670399978800,5.237978759765625,-0.0007323477184399962,0.000665770610794425,-0.00019973119196947664
1730553670410007600,5.248007568359375,-0.00019973119196947664,0.0001331541279796511,-0.00019973119196947664
1730553670420036000,5.2580361328125,-0.0012649642303586006,-0.0014646954368799925,-0.0007323477184399962
1730553670430065200,5.268065185546875,-0.00019973119196947664,-0.0009320789249613881,-0.00019973119196947664
1730553670440071700,5.27807177734375,0.0003328853053972125,0.000665770610794425,-0.00019973119196947664
1730553670450098400,5.288098388671875,0.0013981183292344213,0.000665770610794425,-0.0007323477184399962
1730553670460129000,5.29812890625,0.0008655018173158169,0.0011983871227130294,-0.001797580742277205
1730553670470156000,5.308156005859375,0.0008655018173158169,0.000665770610794425,-0.0012649642303586006
1730553670480207400,5.318207275390625,0.0003328853053972125,0.0001331541279796511,-0.0012649642303586006
1730553670490236700,5.328236572265625,0.0003328853053972125,0.000665770610794425,-0.00019973119196947664
1730553670500253700,5.338253662109375,0.0008655018173158169,-0.0003994623839389533,0.0003328853053972125
1730553670510282000,5.348281982421875,0.0013981183292344213,0.0017310036346316338,-0.00019973119196947664
1730553670520310500,5.358310546875,0.0013981183292344213,0.0001331541279796511,-0.00019973119196947664
1730553670530338800,5.3683388671875,0.0013981183292344213,0.000665770610794425,-0.0007323477184399962
1730553670540358100,5.378358154296875,0.0003328853053972125,-0.0003994623839389533,0.0003328853053972125
1730553670550385700,5.3883857421875,-0.0007323477184399962,0.0011983871227130294,0.0008655018173158169
1730553670560386800,5.39838671875,0.0003328853053972125,-0.0003994623839389533,-0.0012649642303586006
1730553670570411500,5.40841162109375,0.0003328853053972125,0.0001331541279796511,-0.0023301972541958094
1730553670580465200,5.418465087890625,-0.0012649642303586006,-0.0003994623839389533,-0.001797580742277205
1730553670590492700,5.42849267578125,-0.0023301972541958094,-0.0003994623839389533,-0.00019973119196947664
1730553670600511000,5.438510986328125,-0.00019973119196947664,0.000665770610794425,-0.001797580742277205
1730553670610537700,5.448537841796875,-0.00019973119196947664,0.0001331541279796511,-0.002862813649699092
1730553670620601600,5.4586015625,0.0008655018173158169,0.0017310036346316338,-0.0007323477184399962
1730553670630632000,5.4686318359375,0.0008655018173158169,-0.0009320789249613881,-0.00019973119196947664
1730553670640636700,5.47863671875,-0.0007323477184399962,-0.0003994623839389533,-0.00019973119196947664
1730553670650664700,5.488664794921875,-0.00019973119196947664,0.0001331541279796511,-0.0007323477184399962
1730553670660698000,5.498697998046875,-0.0007323477184399962,-0.0003994623839389533,-0.0012649642303586006
1730553670670726700,5.5087265625,0.0008655018173158169,0.000665770610794425,-0.001797580742277205
1730553670680742700,5.51874267578125,0.0008655018173158169,0.0011983871227130294,-0.0007323477184399962
1730553670690770000,5.52877001953125,0.0003328853053972125,0.0017310036346316338,-0.0012649642303586006
1730553670700798500,5.538798583984375,0.0008655018173158169,0.0011983871227130294,-0.0012649642303586006
1730553670710825700,5.54882568359375,-0.00019973119196947664,0.000665770610794425,-0.0012649642303586006
1730553670720854500,5.5588544921875,0.0008655018173158169,0.0011983871227130294,-0.0023301972541958094
1730553670730882000,5.568882080078125,-0.0007323477184399962,0.000665770610794425,-0.001797580742277205
1730553670740893200,5.57889306640625,-0.0007323477184399962,0.0001331541279796511,-0.00019973119196947664
1730553670750919200,5.588919189453125,0.0003328853053972125,-0.0009320789249613881,0.0013981183292344213
1730553670760945000,5.59894482421875,-0.00019973119196947664,-0.0003994623839389533,-0.001797580742277205
1730553670770989600,5.608989501953125,0.0008655018173158169,0.0017310036346316338,-0.0012649642303586006
1730553670781016800,5.619016845703125,0.0008655018173158169,-0.0003994623839389533,-0.0007323477184399962
1730553670791055600,5.6290556640625,-0.00019973119196947664,0.0011983871227130294,0.0003328853053972125
1730553670801084200,5.639084228515625,-0.0012649642303586006,0.0017310036346316338,-0.0007323477184399962
1730553670811111200,5.649111083984375,0.0003328853053972125,0.000665770610794425,-0.0007323477184399962
1730553670821139200,5.65913916015625,0.0003328853053972125,0.000665770610794425,-0.0012649642303586006
1730553670831188000,5.66918798828125,0.0003328853053972125,-0.0003994623839389533,-0.003928046673536301
1730553670841218000,5.679218017578125,0.0003328853053972125,-0.0003994623839389533,-0.001797580742277205
1730553670851224800,5.689224853515625,-0.00019973119196947664,0.000665770610794425,-0.00019973119196947664
1730553670861252600,5.699252685546875,-0.00019973119196947664,0.0001331541279796511,-0.00019973119196947664
1730553670871271400,5.709271484375,0.0003328853053972125,0.000665770610794425,-0.0012649642303586006
1730553670881298400,5.71929833984375,0.0003328853053972125,0.000665770610794425,-0.0012649642303586006
1730553670891326000,5.729325927734375,-0.00019973119196947664,0.0001331541279796511,-0.0007323477184399962
1730553670901353000,5.73935302734375,0.0003328853053972125,0.000665770610794425,-0.001797580742277205
1730553670911392500,5.749392578125,0.0008655018173158169,0.0001331541279796511,-0.002862813649699092
1730553670921420800,5.7594208984375,-0.0012649642303586006,0.000665770610794425,-0.001797580742277205
1730553670931446000,5.769446044921875,-0.00019973119196947664,0.00226362026296556,0.0008655018173158169
1730553670941474000,5.77947412109375,0.0003328853053972125,0.000665770610794425,-0.00019973119196947664
1730553670951500800,5.789500732421875,-0.0007323477184399962,-0.0003994623839389533,-0.0012649642303586006
1730553670961528800,5.79952880859375,-0.0012649642303586006,0.0011983871227130294,-0.0007323477184399962
1730553670971546000,5.809546142578125,-0.0007323477184399962,-0.0003994623839389533,0.0003328853053972125
1730553670981572900,5.81957275390625,-0.00019973119196947664,-0.0003994623839389533,-0.0007323477184399962
1730553670991615000,5.829614990234375,0.0003328853053972125,0.0001331541279796511,-0.00019973119196947664
1730553671001643300,5.839643310546875,-0.00019973119196947664,0.0001331541279796511,-0.00019973119196947664
1730553671011668500,5.84966845703125,-0.0007323477184399962,0.000665770610794425,-0.001797580742277205
1730553671021696500,5.859696533203125,-0.0023301972541958094,-0.0003994623839389533,-0.00019973119196947664
1730553671031736800,5.86973681640625,-0.00019973119196947664,0.0001331541279796511,-0.00019973119196947664
1730553671041766100,5.87976611328125,-0.001797580742277205,-0.0003994623839389533,0.0003328853053972125
1730553671051788500,5.88978857421875,-0.001797580742277205,-0.0003994623839389533,-0.0007323477184399962
1730553671061817000,5.899817138671875,-0.00019973119196947664,0.0001331541279796511,-0.002862813649699092
1730553671071911400,5.909911376953125,0.0013981183292344213,-0.0003994623839389533,0.0008655018173158169
1730553671081946600,5.919946533203125,-0.0007323477184399962,0.000665770610794425,0.0013981183292344213
1730553671091906000,5.929906005859375,-0.0012649642303586006,0.0011983871227130294,0.0008655018173158169
1730553671101933600,5.93993359375,-0.00019973119196947664,0.0011983871227130294,-0.00019973119196947664
1730553671111963100,5.949963134765625,0.0013981183292344213,0.0001331541279796511,-0.00019973119196947664
1730553671121991000,5.959990966796875,0.002463351469486952,0.0001331541279796511,0.0003328853053972125
1730553671132018200,5.97001806640625,-0.00019973119196947664,0.0017310036346316338,0.0008655018173158169
1730553671142046000,5.9800458984375,-0.00019973119196947664,0.0011983871227130294,0.0003328853053972125
1730553671152076300,5.990076171875,-0.00019973119196947664,-0.0025299284607172012,-0.00019973119196947664
1730553671162104300,6.000104248046875,0.0008655018173158169,0.0011983871227130294,0.0003328853053972125
1730553671172090000,6.010090087890625,0.0003328853053972125,0.0027962366584688425,-0.00019973119196947664
1730553671182113800,6.02011376953125,0.0013981183292344213,-0.004660394508391619,-0.0023301972541958094
1730553671192182800,6.030182861328125,-0.00019973119196947664,-0.001997311832383275,-0.0023301972541958094
1730553671202211000,6.040211181640625,-0.0007323477184399962,0.0027962366584688425,-0.0012649642303586006
1730553671212248000,6.050248046875,0.0013981183292344213,0.0001331541279796511,-0.0007323477184399962
1730553671222277000,6.060277099609375,0.0019307348411530256,0.0001331541279796511,-0.0012649642303586006
1730553671232297200,6.070297119140625,0.0003328853053972125,-0.0003994623839389533,-0.00019973119196947664
1730553671242325500,6.080325439453125,0.0003328853053972125,0.000665770610794425,0.0013981183292344213
1730553671252350000,6.090349853515625,0.0008655018173158169,0.0011983871227130294,0.0008655018173158169
1730553671262378000,6.1003779296875,0.0003328853053972125,0.0011983871227130294,0.0003328853053972125
1730553671272415000,6.1104150390625,-0.00019973119196947664,-0.0009320789249613881,-0.0007323477184399962
1730553671282443800,6.12044384765625,-0.00019973119196947664,-0.0003994623839389533,0.0008655018173158169
1730553671292468700,6.13046875,-0.0012649642303586006,0.000665770610794425,-0.00019973119196947664
1730553671302497000,6.1404970703125,0.0003328853053972125,-0.0025299284607172012,-0.0012649642303586006
1730553671312520400,6.1505205078125,0.0008655018173158169,-0.020106272771954536,-0.008188978768885136
1730553671322548500,6.160548583984375,0.0003328853053972125,-0.006790860556066036,-0.004993279930204153
1730553671332580400,6.170580322265625,-0.0007323477184399962,-0.009453942999243736,-0.003395430278033018
1730553671342608600,6.180608642578125,-0.0007323477184399962,-0.006258244160562754,-0.0023301972541958094
1730553671352640000,6.190639892578125,-0.0012649642303586006,-0.015845341607928276,-0.006058512721210718
1730553671362668500,6.20066845703125,-0.0012649642303586006,-0.010519175790250301,-0.003928046673536301
1730553671372666000,6.210666015625,-0.0012649642303586006,-0.010519175790250301,-0.004460663069039583
1730553671382691600,6.220691650390625,0.0003328853053972125,-0.0025299284607172012,-0.0012649642303586006
1730553671392741600,6.23074169921875,-0.00019973119196947664,-0.010519175790250301,-0.001797580742277205
1730553671402769700,6.240769775390625,0.002463351469486952,-0.03661738336086273,-0.014114337973296642
1730553671412797200,6.250797119140625,-0.00019973119196947664,-0.05905385687947273,-0.022636201232671738
1730553671422825200,6.2608251953125,-0.0012649642303586006,-0.10219579190015793,-0.04607132822275162
1730553671432834800,6.270834716796875,-0.011384678073227406,-0.15179570019245148,-0.07589785009622574
1730553671442861000,6.280861083984375,-0.01511299330741167,-0.14700216054916382,-0.09560466557741165
1730553671452913200,6.2909130859375,-0.0071237459778785706,-0.11870690435171127,-0.10359390825033188
1730553671462942000,6.30094189453125,-0.048135217279195786,-0.09580439329147339,-0.11218235641717911
1730553671472959500,6.31095947265625,-0.07962616533041,-0.08142375200986862,-0.12656299769878387
1730553671482987000,6.320987060546875,0.006724283564835787,-0.042476166039705276,-0.1457371860742569
1730553671493015800,6.331015869140625,0.17569686472415924,-0.030758604407310486,-0.16278092563152313
1730553671503043300,6.341043212890625,0.2684387266635895,-0.004127778112888336,-0.15319383144378662
1730553671513070800,6.35107080078125,0.24287313222885132,0.02942706272006035,-0.10792142152786255
1730553671523061200,6.361061279296875,0.14533773064613342,0.06145063042640686,-0.07483261823654175
1730553671533086200,6.371086181640625,0.055258963257074356,0.04866783320903778,-0.07802832126617432
1730553671543166200,6.381166259765625,0.027562905102968216,0.02090519852936268,-0.09453943371772766
1730553671553196500,6.391196533203125,0.09041165560483932,0.04114462435245514,-0.08069140464067459
1730553671563227400,6.401227294921875,0.1906101405620575,0.054526615887880325,-0.04979964345693588
1730553671573257700,6.4112578125,0.2013290375471115,0.0017310036346316338,-0.06258244067430496
1730553671583271000,6.42127099609375,0.10212921351194382,-0.029693370684981346,-0.08655018359422684
1730553671593318100,6.431318115234375,-0.003395430278033018,-0.037150003015995026,-0.08708280324935913
1730553671603326500,6.441326416015625,-0.02416747435927391,-0.04087831825017929,-0.07589785009622574
1730553671613356800,6.451356689453125,0.03235645219683647,-0.00359516148455441,-0.04553871229290962
1730553671623387100,6.46138720703125,0.08135717362165451,0.0465373694896698,-0.027962366119027138
1730553671633416000,6.471416015625,0.11817429214715958,0.07583127915859222,-0.04979964345693588
1730553671643446300,6.4814462890625,0.13255493342876434,0.0347532257437706,-0.06524552404880524
1730553671653476600,6.4914765625,0.08881380409002304,0.04114462435245514,-0.04553871229290962
1730553671663507000,6.5015068359375,0.061650361865758896,0.05932016298174858,-0.03595161437988281
1730553671673524500,6.5115244140625,0.08135717362165451,0.05399399995803833,-0.04660394415259361
1730553671683553500,6.521553466796875,0.11018504202365875,0.0683746412396431,-0.05139749497175217
1730553671693560300,6.531560302734375,0.1155112087726593,0.07316819578409195,-0.04873441159725189
1730553671703587000,6.541587158203125,0.09999874979257584,0.06304848194122314,-0.04181039705872536
1730553671713650200,6.551650146484375,0.05685681104660034,0.016111649572849274,-0.03169068321585655
1730553671723680500,6.561680419921875,0.019041040912270546,-0.007323476951569319,-0.026897134259343147
1730553671733701600,6.57170166015625,0.009387366473674774,-0.001997311832383275,-0.030092833563685417
1730553671743731200,6.581731201171875,0.004593817517161369,-0.0003994623839389533,-0.03595161437988281
1730553671753749800,6.591749755859375,0.03129122033715248,0.004394086077809334,-0.03595161437988281
1730553671763778000,6.601778076171875,0.09627043455839157,-0.025432437658309937,-0.03328853100538254
1730553671773793300,6.611793212890625,0.1682402342557907,-0.0504654161632061,-0.027429750189185143
1730553671783820300,6.6218203125,0.20612259209156036,-0.048867564648389816,-0.023168819025158882
1730553671793867000,6.631866943359375,0.20878566801548004,-0.009986559860408306,-0.0370168462395668
1730553671803896000,6.64189599609375,0.19973118603229523,0.042809050530195236,-0.0583215095102787
1730553671813919200,6.651919189453125,0.15705528855323792,0.11311443150043488,-0.07749570161104202
1730553671823947500,6.661947509765625,0.08828118443489075,0.19200825691223145,-0.08122401684522629
1730553671833979100,6.671979248046875,0.03448691964149475,0.19413872063159943,-0.07270215451717377
1730553671844007700,6.682007568359375,0.004593817517161369,0.12270152568817139,-0.0583215095102787
1730553671854028800,6.69202880859375,-0.02203700877726078,0.04114462435245514,-0.0476691760122776
1730553671864056800,6.702056884765625,-0.021504390984773636,0.014513799920678139,-0.04873441159725189
1730553671874070000,6.712070068359375,0.020106272771954536,0.025698747485876083,-0.03861469775438309
1730553671884096500,6.722096435546875,0.027562905102968216,0.09180977195501328,-0.04447348043322563
1730553671894142200,6.73214208984375,0.020106272771954536,0.19041040539741516,-0.07430000603199005
1730553671904170500,6.74217041015625,0.022236740216612816,0.2735651433467865,-0.08974587917327881
1730553671914199000,6.752198974609375,-0.008188978768885136,0.32209983468055725,-0.10359390825033188
1730553671924227300,6.762227294921875,-0.056657079607248306,0.33488261699676514,-0.10685618966817856
1730553671934244400,6.772244384765625,-0.09400681406259537,0.31084832549095154,-0.08548495173454285
1730553671944272000,6.78227197265625,-0.11477886140346527,0.32209983468055725,-0.05086487531661987
1730553671954286000,6.7922861328125,-0.1222354918718338,0.3476654291152954,-0.016777420416474342
1730553671964312000,6.80231201171875,-0.09294158220291138,0.3306216895580292,0.03548557683825493
1730553671974353400,6.812353515625,-0.01777607575058937,0.2522605061531067,0.11970555782318115
1730553671984381000,6.822380859375,0.03022598661482334,0.12802769243717194,0.20978432893753052
1730553671994423300,6.83242333984375,0.01258306484669447,0.08488575369119644,0.2742975056171417
1730553672004452400,6.842452392578125,-0.019373925402760506,0.16910573840141296,0.29080861806869507
1730553672014476000,6.85247607421875,-0.036417655646800995,0.23574937880039215,0.264710396528244
1730553672024504300,6.86250439453125,-0.061983246356248856,0.28847840428352356,0.21564310789108276
1730553672034524200,6.872524169921875,-0.0790935531258583,0.39826399087905884,0.1799578070640564
1730553672044551700,6.8825517578125,-0.0683746412396431,0.39773139357566833,0.17356640100479126
1730553672054584800,6.892584716796875,0.007789516355842352,0.2959350347518921,0.23055636882781982
1730553672064613000,6.902613037109375,0.08402025699615479,0.18242116272449493,0.32489606738090515
1730553672074633000,6.912633056640625,0.0712374597787857,0.06943988054990768,0.40964868664741516
1730553672084660500,6.922660400390625,0.03342168778181076,0.0033288532868027687,0.4293554723262787
1730553672094691000,6.932691162109375,0.0238345880061388,0.019307348877191544,0.37769168615341187
1730553672104718800,6.94271875,0.02596505545079708,0.08701622486114502,0.29453691840171814
1730553672114753500,6.95275341796875,0.02596505545079708,0.23415152728557587,0.20925171673297882
1730553672124781800,6.96278173828125,0.037150003015995026,0.389209508895874,0.12929265201091766
1730553672134775600,6.972775634765625,0.02809552103281021,0.4094489514827728,0.048800986260175705
1730553672144800500,6.982800537109375,0.01045259926468134,0.40785109996795654,-0.027962366119027138
1730553672154854100,6.992854248046875,-0.01671084389090538,0.39560091495513916,-0.09400681406259537
1730553672164882000,7.0028818359375,-0.042809050530195236,0.28954365849494934,-0.14733503758907318
1730553672174914000,7.0129140625,-0.0071237459778785706,0.15738818049430847,-0.17396587133407593
1730553672184942000,7.022942138671875,0.07443315535783768,-0.057988621294498444,-0.14999812841415405
1730553672194934800,7.032934814453125,0.12136998772621155,-0.2977991998195648,-0.09933298081159592
1730553672204959500,7.04295947265625,0.1261635422706604,-0.4086500108242035,-0.05139749497175217
1730553672215025000,7.05302490234375,0.09627043455839157,-0.323364794254303,-0.00019973119196947664
1730553672225053400,7.063053466796875,0.06431344151496887,-0.13255493342876434,0.06531210243701935
1730553672235095000,7.073094970703125,0.039813082665205,0.07529865950345993,0.12023817747831345
1730553672245124900,7.083124755859375,0.020106272771954536,0.22776013612747192,0.1474016159772873
1730553672255142100,7.09314208984375,0.0019307348411530256,0.2714346945285797,0.1553908735513687
1730553672265170700,7.103170654296875,-0.006058512721210718,0.2309558391571045,0.15006470680236816
1730553672275210800,7.113210693359375,-0.00019973119196947664,0.1211036816239357,0.1468690037727356
1730553672285240600,7.123240478515625,-0.0007323477184399962,-0.004660394508391619,0.15432563424110413
1730553672295292200,7.133292236328125,-0.008721595630049706,0.011318100616335869,0.18368612229824066
1730553672305324000,7.143323974609375,-0.005525896325707436,0.17336668074131012,0.2326868325471878
1730553672315320600,7.153320556640625,0.022236740216612816,0.37749195098876953,0.31530898809432983
1730553672325349000,7.16334912109375,0.0504654161632061,0.5443340539932251,0.43361642956733704
1730553672335376600,7.173376708984375,0.0930747389793396,0.6690329313278198,0.5487947463989258
1730553672345405000,7.183405029296875,0.10805457830429077,0.6578479409217834,0.6340799331665039
1730553672355428600,7.1934287109375,0.09520520269870758,0.5709648728370667,0.6734935641288757
1730553672365456400,7.203456298828125,0.09999874979257584,0.5097140073776245,0.6798849701881409
1730553672375464200,7.213464111328125,0.11977213621139526,0.4356137216091156,0.6569824814796448
1730553672385490200,7.223490234375,0.1586531400680542,0.40518802404403687,0.6036542654037476
1730553672395516400,7.233516357421875,0.18155565857887268,0.4654402434825897,0.5263582468032837
1730553672405542400,7.24354248046875,0.15279436111450195,0.536877453327179,0.43095332384109497
1730553672415598800,7.253598876953125,0.11923952400684357,0.5043878555297852,0.32542869448661804
1730553672425628000,7.2636279296875,0.16025099158287048,0.38388335704803467,0.223632350564003
1730553672435648000,7.27364794921875,0.2679060995578766,0.2719672918319702,0.1580539494752884
1730553672445676000,7.283676025390625,0.33454975485801697,0.1205710619688034,0.1351514458656311
1730553672455708000,7.2937080078125,0.30472323298454285,-0.004660394508391619,0.15059731900691986
1730553672465736200,7.303736083984375,0.19540368020534515,-0.05905385687947273,0.21298003196716309
1730553672475754000,7.31375390625,0.08135717362165451,-0.06970618665218353,0.28015628457069397
1730553672485781200,7.32378125,0.019041040912270546,-0.03129122033715248,0.32596129179000854
1730553672495823600,7.33382373046875,-0.019373925402760506,-0.039813082665205,0.3398093283176422
1730553672505852400,7.343852294921875,-0.03908073529601097,-0.17682868242263794,0.3222329914569855
1730553672515873800,7.353873779296875,-0.03055887296795845,-0.37882348895072937,0.2876129150390625
1730553672525902000,7.363902099609375,-0.02097177505493164,-0.563774585723877,0.25026318430900574
1730553672535940400,7.3739404296875,-0.027895789593458176,-0.7199643850326538,0.20818647742271423
1730553672545969700,7.3839697265625,-0.05825493112206459,-0.7327471375465393,0.18688182532787323
1730553672555994400,7.393994384765625,-0.45219141244888306,-0.2594508230686188,0.5642406344413757
1730553672566023200,7.404023193359375,-0.9915322065353394,-0.1373484879732132,1.14519202709198
1730553672576031200,7.41403125,-1.1189607381820679,-0.15286093950271606,1.609966516494751
1730553672586058000,7.42405810546875,-0.9899343848228455,-0.2461353987455368,1.9708142280578613
1730553672596102000,7.434101806640625,-0.6547188758850098,-0.4284234046936035,2.1744070053100586
1730553672606130400,7.44413037109375,-0.33488261699676514,-0.6047860383987427,2.162156820297241
1730553672616156400,7.454156494140625,-0.1979336142539978,-0.6506576538085938,1.9633575677871704
1730553672626184700,7.464184814453125,-0.2298905998468399,-0.5589810013771057,1.6521098613739014
1730553672636218600,7.474218505859375,-0.31198012828826904,-0.41291093826293945,1.2251511812210083
1730553672646247400,7.484247314453125,-0.3263607621192932,-0.29566875100135803,0.5461316704750061
1730553672656238600,7.494238525390625,-0.3183715343475342,-0.4284234046936035,-0.021570969372987747
1730553672666263600,7.504263671875,-0.3631778955459595,-0.5424699187278748,-0.4266258180141449
1730553672676305700,7.5143056640625,-0.46177852153778076,-0.5040549635887146,-0.7144384980201721
1730553672686332400,7.52433251953125,-0.6333476305007935,-0.4646413326263428,-0.8125064969062805
1730553672696381200,7.534381103515625,-0.7959287762641907,-0.4177044928073883,-0.7410693168640137
1730553672706410000,7.544409912109375,-0.8444634675979614,-0.3740299344062805,-0.5769568085670471
1730553672716437000,7.55443701171875,-0.79220050573349,-0.3105820119380951,-0.4133104085922241
1730553672726465800,7.5644658203125,-0.7655696868896484,-0.13308754563331604,-0.2427399754524231
1730553672736490800,7.57449072265625,-0.7400040626525879,-0.0025299284607172012,-0.07483261823654175
1730553672746519000,7.58451904296875,-0.714371919631958,0.09021192044019699,0.0824224054813385
1730553672756542200,7.594542236328125,-0.832213282585144,0.024633513763546944,0.3179720640182495
1730553672766570000,7.604570068359375,-0.9963257908821106,-0.2701031565666199,0.6362104415893555
1730553672776594000,7.614593994140625,-0.9979236125946045,-0.49819618463516235,0.8850755095481873
1730553672786621200,7.62462109375,-0.824224054813385,-0.9150351881980896,0.9629040956497192
1730553672796662000,7.634662109375,-0.6355446577072144,-1.3979185819625854,0.9794151782989502
1730553672806690800,7.64469091796875,-0.5806185603141785,-1.5514453649520874,1.0386022329330444
1730553672816710700,7.654710693359375,-0.6339467763900757,-1.8690844774246216,1.1116372346878052
1730553672826738700,7.66473876953125,-0.6120429635047913,-2.5299949645996094,1.1744860410690308
1730553672836768500,7.6747685546875,-0.4665720760822296,-3.3183341026306152,1.2246185541152954
1730553672846796800,7.684796875,-0.33168694376945496,-3.8294460773468018,1.2512493133544922
1730553672856814600,7.694814697265625,-0.2954690158367157,-3.823054790496826,1.2363361120224
1730553672866841900,7.704841796875,-0.33488261699676514,-3.283647298812866,1.1462572813034058
1730553672876872000,7.714871826171875,-0.4782896339893341,-2.221942901611328,1.009840965270996
1730553672886899200,7.724899169921875,-0.7591782808303833,-0.9955268502235413,0.8200962543487549
1730553672896931800,7.734931884765625,-1.072023868560791,-0.05585815757513046,0.5263582468032837
1730553672906960000,7.7449599609375,-1.280942678451538,0.53794264793396,0.14420592784881592
1730553672916970000,7.754969970703125,-1.3865339756011963,0.8982577323913574,-0.25818586349487305
1730553672926996200,7.764996337890625,-1.4403282403945923,1.0554461479187012,-0.6286206245422363
1730553672937047600,7.775047607421875,-1.4552414417266846,1.0085759162902832,-0.9025852680206299
1730553672947076000,7.785076171875,-1.389729619026184,0.8433316946029663,-1.0369377136230469
1730553672957081000,7.7950810546875,-1.2393985986709595,0.6791526079177856,-1.0534489154815674
1730553672967107300,7.805107421875,-1.011305570602417,0.590671718120575,-0.9782834053039551
1730553672977154000,7.815154052734375,-0.6675016283988953,0.37749195098876953,-0.7975932359695435
1730553672987182300,7.825182373046875,-0.29972994327545166,0.14673584699630737,-0.46071329712867737
1730553672997221400,7.835221435546875,-0.041743818670511246,0.12003844976425171,0.007789516355842352
1730553673007251000,7.8452509765625,0.09094426780939102,0.18401899933815002,0.5413380861282349
1730553673017281800,7.85528173828125,0.1368158608675003,0.24533648788928986,1.1036479473114014
1730553673027311600,7.8653115234375,0.10858719050884247,0.14833369851112366,1.6286081075668335
1730553673037335300,7.875335205078125,0.01957365684211254,-0.1256309151649475,2.035327434539795
1730553673047364400,7.8853642578125,-0.08282186836004257,-0.4385431110858917,2.267681360244751
1730553673057346300,7.89534619140625,-0.1776941865682602,-0.6426684260368347,2.2943122386932373
1730553673067370800,7.905370849609375,-0.2400103211402893,-0.6794189214706421,2.0928499698638916
1730553673077445400,7.9154453125,-0.261847585439682,-0.5488613247871399,1.6952518224716187
1730553673087475000,7.925474853515625,-0.261847585439682,-0.2690379023551941,1.1638336181640625
1730553673097473300,7.935473388671875,-0.2634454369544983,0.10459256917238235,0.5658384561538696
1730553673107499500,7.94549951171875,-0.3077192008495331,0.48195135593414307,-0.0071237459778785706
1730553673117560800,7.955560791015625,-0.39673271775245667,0.8081789612770081,-0.4681699275970459
1730553673127590400,7.96559033203125,-0.5347470045089722,0.9798146486282349,-0.7672340869903564
1730553673137610000,7.97560986328125,-0.7031869292259216,0.9531172513961792,-0.8903350830078125
1730553673147638500,7.985638427734375,-0.8524527549743652,0.7745575904846191,-0.8498561978340149
1730553673157671700,7.995671630859375,-0.955846905708313,0.46437501907348633,-0.6617094278335571
1730553673167701000,8.005700927734376,-1.0054467916488647,0.16963836550712585,-0.3732976019382477
1730553673177726500,8.0157265625,-1.0065120458602905,-0.014247491955757141,-0.04340824484825134
1730553673187755300,8.02575537109375,-0.9803472757339478,-0.07982590049505234,0.2998631000518799
1730553673197779000,8.035779052734375,-0.9121723771095276,-0.04940018057823181,0.6191000938415527
