time,seconds_elapsed,AccZ,AccY,AccX
1730553692041331700,26.879331787109376,0.3686037063598633,-0.7465133666992188,0.13809120655059814
1730553692051360300,26.8893603515625,0.4510002136230469,-0.7531251907348633,0.26021358370780945
1730553692061381400,26.89938134765625,0.40363216400146484,-0.7530698776245117,0.22682088613510132
1730553692071409200,26.9094091796875,0.19832611083984375,-0.7627830505371094,0.12824061512947083
1730553692081415200,26.919415283203126,0.0688791275024414,-0.8163514137268066,0.004025459289550781
1730553692091440600,26.929440673828125,-0.40579938888549805,-0.7356390953063965,-0.15912982821464539
1730553692101496300,26.939496337890624,-0.6677465438842773,-0.6947641372680664,-0.4245004653930664
1730553692111524900,26.94952490234375,-0.7530121803283691,-0.6765575408935547,-0.45942801237106323
1730553692121556000,26.959555908203125,-0.7410287857055664,-0.6788053512573242,-0.29302752017974854
1730553692131584800,26.969584716796874,-0.522148609161377,-0.6804180145263672,-0.07398679852485657
1730553692141606700,26.979606689453124,-0.1724686622619629,-0.7042055130004883,-0.04400753974914551
1730553692151634700,26.989634765625,0.015464305877685547,-0.7449135780334473,-0.10030519962310791
1730553692161669000,26.999669189453126,0.021481990814208984,-0.7364788055419922,-0.21146425604820251
1730553692171697700,27.00969775390625,-0.04420042037963867,-0.7359542846679688,-0.2586614489555359
1730553692181702400,27.019702392578125,-0.04325675964355469,-0.7403125762939453,-0.2611144185066223
1730553692191729000,27.02972900390625,0.061022281646728516,-0.7336616516113281,-0.4093070924282074
1730553692201748700,27.039748779296875,0.21126699447631836,-0.6729593276977539,-0.6410268545150757
1730553692211774500,27.0497744140625,0.16272306442260742,-0.7504787445068359,-0.6905122399330139
1730553692221829400,27.059829345703125,-0.1630411148071289,-0.8052310943603516,-0.36572128534317017
1730553692231858000,27.06985791015625,-0.45350217819213867,-0.8555850982666016,0.018389970064163208
1730553692241890000,27.07989013671875,-0.5405368804931641,-0.8670969009399414,0.15019512176513672
1730553692251918800,27.0899189453125,-0.5426235198974609,-0.8250880241394043,0.07677775621414185
1730553692261901000,27.099901123046877,-0.5804562568664551,-0.8056983947753906,-0.09118154644966125
1730553692271925200,27.10992529296875,-0.6386919021606445,-0.7403063774108887,-0.16218405961990356
1730553692281992200,27.1199921875,-0.6745963096618652,-0.7843565940856934,-0.1591796875
1730553692292020700,27.130020751953126,-0.8695578575134277,-0.752589225769043,-0.3347836434841156
1730553692302052900,27.140052978515627,-0.9730405807495117,-0.678466796875,-0.37510359287261963
1730553692312082000,27.15008203125,-0.9692165851593018,-0.7102413177490234,-0.168452650308609
1730553692322109700,27.160109619140623,-0.920875072479248,-0.7140941619873047,-0.019709855318069458
1730553692332138500,27.170138427734376,-0.883690357208252,-0.6662893295288086,-0.06527379155158997
1730553692342138400,27.180138427734374,-0.9829730987548828,-0.6504240036010742,-0.10795852541923523
1730553692352164400,27.190164306640625,-1.1641976833343506,-0.6712627410888672,-0.07922682166099548
1730553692362202400,27.200202392578124,-1.4139683246612549,-0.6320705413818359,-0.007275193929672241
1730553692372229400,27.2102294921875,-1.67772376537323,-0.5945959091186523,0.12003102898597717
1730553692382281200,27.22028125,-1.3789327144622803,-0.6244726181030273,0.4574383497238159
1730553692392310800,27.230310791015626,-0.43161439895629883,-0.6592283248901367,0.7972272634506226
1730553692402330400,27.240330322265624,-0.1594545841217041,-0.6896629333496094,0.7406883835792542
1730553692412359000,27.25035888671875,-0.697573184967041,-0.7546968460083008,1.0176146030426025
1730553692422393000,27.26039306640625,-1.0023232698440552,-0.7260618209838867,1.0275553464889526
1730553692432422400,27.27042236328125,-0.605454683303833,-0.5533781051635742,0.20876824855804443
1730553692442440400,27.2804404296875,-0.3265061378479004,-0.3760204315185547,-0.4657909572124481
1730553692452468500,27.290468505859376,-0.37427210807800293,-0.3208637237548828,-0.6343568563461304
1730553692462514200,27.30051416015625,-0.45543384552001953,-0.3163433074951172,-0.4841727018356323
1730553692472544000,27.3105439453125,-0.4003562927246094,-0.3249778747558594,-0.3125392198562622
1730553692482562600,27.3205625,-0.20028305053710938,-0.2684316635131836,-0.4331262707710266
1730553692492591000,27.330591064453124,0.08088541030883789,-0.30942440032958984,-0.534375786781311
1730553692502612700,27.34061279296875,0.39571523666381836,-0.35924339294433594,-0.4132724702358246
1730553692512640500,27.350640625,0.3577878475189209,-0.3940296173095703,-0.3262116312980652
1730553692522657500,27.360657470703124,-0.10655856132507324,-0.41367053985595703,-0.3645852208137512
1730553692532684300,27.370684326171876,-0.4898865222930908,-0.39134693145751953,-0.3842628002166748
1730553692542711300,27.380711181640624,-0.5065430402755737,-0.37673473358154297,-0.3742389976978302
1730553692552738300,27.39073828125,-0.40642523765563965,-0.4176177978515625,-0.1723049283027649
1730553692562761000,27.400760986328127,-0.3468625545501709,-0.44959259033203125,0.016846448183059692
1730553692572787500,27.410787353515627,-0.4565833806991577,-0.44655418395996094,0.06079140305519104
1730553692582820000,27.420820068359376,-0.6140846014022827,-0.42052364349365234,-0.11139719188213348
1730553692592847000,27.43084716796875,-0.5336592197418213,-0.4097166061401367,-0.2539736330509186
1730553692602875100,27.440875244140624,-0.2650820016860962,-0.3640871047973633,-0.23231329023838043
1730553692612902400,27.45090234375,-0.2757074236869812,-0.36758899688720703,-0.08476045727729797
1730553692622930700,27.4609306640625,-0.19184768199920654,-0.3747882843017578,-0.2146202027797699
1730553692632958000,27.4709580078125,-0.27435171604156494,-0.37371826171875,-0.3308175206184387
1730553692642986800,27.48098681640625,-0.3556835651397705,-0.3452901840209961,-0.3408254384994507
1730553692653014000,27.491013916015625,-0.49642226099967957,-0.3564786911010742,-0.24256888031959534
1730553692663064000,27.50106396484375,-0.5679319500923157,-0.38814449310302734,-0.10455068945884705
1730553692673093600,27.51109375,-0.48985806107521057,-0.3805885314941406,-0.08349916338920593
1730553692683095800,27.521095703125,-0.3842061758041382,-0.36028575897216797,-0.08853666484355927
1730553692693122800,27.531122802734377,-0.29969966411590576,-0.37995433807373047,0.043206632137298584
1730553692703154700,27.54115478515625,-0.1834220588207245,-0.37505149841308594,0.10671254992485046
1730553692713182200,27.55118212890625,-0.07319111377000809,-0.3409147262573242,0.002315610647201538
1730553692723221200,27.56122119140625,-0.04664502292871475,-0.36840343475341797,-0.06722885370254517
1730553692733249800,27.571249755859377,-0.03671988844871521,-0.3569793701171875,-0.13364557921886444
1730553692743268600,27.5812685546875,0.028458327054977417,-0.3234272003173828,-0.3508538007736206
1730553692753296400,27.59129638671875,0.010881692171096802,-0.30834102630615234,-0.4357871413230896
1730553692763337200,27.601337158203126,0.03962808847427368,-0.3211946487426758,-0.3846147060394287
1730553692773366300,27.6113662109375,0.13628226518630981,-0.35234928131103516,-0.25204867124557495
1730553692783366700,27.62136669921875,0.2774704694747925,-0.36588573455810547,-0.020386457443237305
1730553692793393000,27.631392822265624,0.22534561157226562,-0.39762401580810547,0.1709989309310913
1730553692803435500,27.641435546875,0.061151206493377686,-0.3997364044189453,0.22582224011421204
1730553692813463600,27.651463623046876,-0.26001137495040894,-0.3843660354614258,0.11359503865242004
1730553692823507200,27.661507080078124,-0.6877409815788269,-0.3660850524902344,-0.07067301869392395
1730553692833536800,27.671536865234376,-0.6873425245285034,-0.33807945251464844,-0.1915704309940338
1730553692843562800,27.681562744140624,-0.6374558210372925,-0.3482475280761719,-0.49477189779281616
1730553692853592000,27.691592041015625,-0.4561741352081299,-0.34627246856689453,-0.8677661418914795
1730553692863607000,27.70160693359375,0.43664419651031494,-0.3080453872680664,-0.6844074130058289
1730553692873634800,27.711634765625,2.571467876434326,-0.35449790954589844,0.7718542218208313
1730553692883681500,27.721681640625,3.145719051361084,-0.31618309020996094,1.1762022972106934
1730553692893711000,27.731711181640627,1.6232212781906128,-0.4193458557128906,-0.4936254620552063
1730553692903730700,27.741730712890625,0.63939368724823,-0.5326519012451172,-0.869238018989563
1730553692913759200,27.75175927734375,-0.14107799530029297,-0.5040864944458008,-0.4179765284061432
1730553692923795000,27.761794921875,-0.8473381996154785,-0.514378547668457,-0.24077914655208588
1730553692933824300,27.77182421875,-1.1144130229949951,-0.5144567489624023,0.011301130056381226
1730553692943844000,27.781843994140626,-1.3425252437591553,-0.4980640411376953,0.2061614990234375
1730553692953872400,27.791872314453126,-1.7773840427398682,-0.5162725448608398,0.048791348934173584
1730553692963897300,27.8018974609375,-1.7866322994232178,-0.4955911636352539,-0.20179983973503113
1730553692973925400,27.81192529296875,-1.04941725730896,-0.2598409652709961,-0.4080405831336975
1730553692983910400,27.821910400390625,-0.304767370223999,-0.4493999481201172,-0.16339311003684998
1730553692993934300,27.831934326171876,0.2341020107269287,-0.42937278747558594,0.1265171766281128
1730553693003991800,27.84199169921875,0.10659337043762207,-0.24262428283691406,-0.91722172498703
1730553693014018800,27.852018798828126,-0.4743649959564209,-0.05767822265625,-1.9981944561004639
1730553693024068000,27.862068115234376,-0.19504618644714355,0.20185089111328125,-2.2868151664733887
1730553693034097400,27.872097412109376,0.5173344612121582,0.3417549133300781,-1.7208240032196045
1730553693044103400,27.882103515625,0.44577550888061523,-0.23880767822265625,0.04776406288146973
1730553693054130400,27.89213037109375,0.19922399520874023,-0.8950023651123047,1.6701030731201172
1730553693064167400,27.90216748046875,0.025030851364135742,-2.237318515777588,1.8268541097640991
1730553693074195500,27.912195556640626,-0.5595729351043701,-1.3319549560546875,2.036766529083252
1730553693084236500,27.922236572265625,-0.5385961532592773,-1.084848403930664,2.2256641387939453
1730553693094265900,27.932265869140625,-0.7314238548278809,-1.2184810638427734,1.5701496601104736
1730553693104279300,27.942279296875,-0.34072184562683105,-0.4256162643432617,0.7298299670219421
1730553693114307000,27.95230712890625,-0.16556715965270996,0.13281917572021484,-0.17056062817573547
1730553693124353300,27.962353271484375,-0.6628575325012207,1.555302619934082,-1.9894294738769531
1730553693134382800,27.9723828125,-0.7111091613769531,0.8214340209960938,-2.8085248470306396
1730553693144400600,27.982400634765625,-0.4889240264892578,-0.5674753189086914,-0.8207153081893921
1730553693154429000,27.992428955078125,-0.15545010566711426,-0.4315528869628906,0.7633181810379028
1730553693164455400,28.002455322265625,0.25340986251831055,-0.5003261566162109,1.258406162261963
1730553693174483700,28.012483642578125,0.03321075439453125,-0.1458902359008789,0.7593597173690796
1730553693184519400,28.02251953125,-0.4722118377685547,-0.1501302719116211,0.13027769327163696
1730553693194548500,28.032548583984376,-0.36678218841552734,-0.23024368286132812,-0.5941736698150635
1730553693204564700,28.042564697265625,1.211505651473999,-0.3820209503173828,-2.8121402263641357
1730553693214592300,28.05259228515625,0.4239640235900879,-0.27045249938964844,-2.464625358581543
1730553693224585700,28.062585693359374,-0.7393059730529785,-0.1248311996459961,-0.31209510564804077
1730553693234610000,28.07260986328125,-0.39809131622314453,-0.2725944519042969,1.6724010705947876
1730553693244646100,28.082646240234375,0.039656639099121094,-1.2199749946594238,2.081430196762085
1730553693254671600,28.092671630859375,-0.43446922302246094,-0.8803434371948242,1.792510986328125
1730553693264696800,28.10269677734375,-0.3559551239013672,0.3600168228149414,0.38479191064834595
1730553693274771200,28.112771240234373,0.28237009048461914,0.13827800750732422,-0.746970534324646
1730553693284800000,28.122800048828125,0.3563389778137207,-0.38054466247558594,-0.849994421005249
1730553693294811100,28.13281103515625,0.5750927925109863,-0.5180501937866211,-0.5738042593002319
1730553693304838100,28.142838134765626,0.7952947616577148,-1.0095596313476562,-0.009584516286849976
1730553693314866700,28.15286669921875,0.3181757926940918,0.05463886260986328,0.1451357901096344
1730553693324893700,28.162893798828126,0.691777229309082,-0.6508913040161133,0.20047760009765625
1730553693334917000,28.172917236328125,4.836941242218018,-0.3597145080566406,-2.1324374675750732
1730553693344943900,28.18294384765625,-0.8389205932617188,0.8370294570922852,-0.4192788004875183
1730553693354974700,28.192974609375,-0.6692023277282715,0.1259603500366211,1.1826359033584595
1730553693365002000,28.203001953125,1.4209768772125244,-0.4949064254760742,0.6148040294647217
1730553693375042300,28.213042236328125,1.2294301986694336,-0.21001338958740234,-0.695115864276886
1730553693385070800,28.22307080078125,1.4072587490081787,-1.555018424987793,-2.1209728717803955
1730553693395061500,28.2330615234375,0.8126497268676758,-0.49813365936279297,-1.0784918069839478
1730553693405086200,28.243086181640624,-0.16787099838256836,-1.0145630836486816,0.7280620336532593
1730553693415148800,28.253148681640624,-0.9833488464355469,-0.6610755920410156,0.8460993766784668
1730553693425177000,28.263177001953125,-0.4303712844848633,-0.3435044288635254,0.7976826429367065
1730553693435207400,28.27320751953125,0.46033143997192383,-0.6283621788024902,0.5186195373535156
1730553693445236200,28.283236328125,0.7133512496948242,-0.5975565910339355,0.002538740634918213
1730553693455263200,28.29326318359375,0.7643418312072754,-0.5921120643615723,-0.7289877533912659
1730553693465291800,28.303291748046874,0.7260055541992188,-0.6497578620910645,-1.2421743869781494
1730553693475320000,28.313320068359374,1.036494255065918,-0.2102799415588379,-0.8491154909133911
1730553693485348400,28.323348388671874,1.0805420875549316,-0.43706178665161133,-0.559963047504425
1730553693495378400,28.33337841796875,1.3026795387268066,-0.5677552223205566,-0.3791794180870056
1730553693505407000,28.343406982421875,1.158677101135254,-0.8182787895202637,-0.09119245409965515
1730553693515432400,28.353432373046875,1.1139769554138184,-1.1412644386291504,0.12779560685157776
1730553693525460700,28.363460693359375,0.9420180320739746,-1.412987232208252,0.36221030354499817
1730553693535457300,28.373457275390624,0.8066544532775879,-1.5117807388305664,0.6344466209411621
1730553693545482500,28.383482421875,0.6548895835876465,-1.5111346244812012,0.42106252908706665
1730553693555547000,28.393546875,0.5727024078369141,-1.1999320983886719,-0.6351178884506226
1730553693565576000,28.403575927734376,0.8407111167907715,-0.46515417098999023,-1.4602243900299072
1730553693575578000,28.413578125,1.0623016357421875,0.2032618522644043,-1.1576452255249023
1730553693585604600,28.4236044921875,1.0249977111816406,0.805229663848877,-0.3337526321411133
1730553693595662000,28.433662109375,0.4543576240539551,1.2006535530090332,0.11798995733261108
1730553693605691600,28.443691650390626,-0.1255340576171875,0.2215266227722168,0.4885605275630951
1730553693615713300,28.45371337890625,-0.3874187469482422,-1.4350900650024414,1.4456359148025513
1730553693625742000,28.4637421875,-0.35607242584228516,-1.459049940109253,1.5944195985794067
1730553693635772700,28.473772705078126,-0.020231246948242188,-0.8989355564117432,0.7298305034637451
1730553693645801700,28.4838017578125,-0.31415271759033203,-1.372589111328125,-0.5393486022949219
1730553693655803600,28.4938037109375,-0.42702198028564453,-0.9194414615631104,-1.409533977508545
1730553693665830000,28.503829833984376,0.19235897064208984,-0.045343875885009766,-1.8520903587341309
1730553693675882500,28.513882568359374,0.40897178649902344,-1.0517332553863525,-1.7616982460021973
1730553693685911600,28.52391162109375,0.03818702697753906,-1.2668836116790771,-0.8516781330108643
1730553693695937300,28.533937255859374,-0.2698211669921875,-0.6020913124084473,0.23006242513656616
1730553693705965800,28.5439658203125,-0.6170215606689453,-0.6620731353759766,0.970009982585907
1730553693716011800,28.55401171875,-1.0353622436523438,-0.5332422256469727,1.2865471839904785
1730553693726042000,28.5640419921875,-1.0447521209716797,-0.5681641101837158,1.2820875644683838
1730553693736054000,28.574053955078124,-0.9514589309692383,-0.7741011381149292,0.7350963354110718
1730553693746082600,28.58408251953125,-0.8980321884155273,-0.6449006795883179,-0.09203974902629852
1730553693756111600,28.594111572265625,-0.7978391647338867,-0.6019012928009033,-0.7430564165115356
1730553693766140200,28.60414013671875,-0.5642518997192383,-0.5340763330459595,-0.9256521463394165
1730553693776161300,28.614161376953124,-0.3928518295288086,-0.4447532892227173,-0.6965084075927734
1730553693786189300,28.624189208984376,-0.5793752670288086,-0.3383885622024536,-0.5978931188583374
1730553693796193500,28.634193603515627,-0.5709190368652344,-0.3455590009689331,-0.12444725632667542
1730553693806219000,28.644218994140626,-0.5228996276855469,-0.5343300104141235,0.3074004650115967
1730553693816267500,28.654267578125,-0.6095790863037109,-0.6193549633026123,0.4834098219871521
1730553693826295300,28.66429541015625,-0.6394481658935547,-0.6406741738319397,0.5425026416778564
1730553693836307200,28.67430712890625,-0.6027803421020508,-0.5962002277374268,0.422016978263855
1730553693846333400,28.68433349609375,-0.4707469940185547,-0.4043119549751282,0.32790982723236084
1730553693856384000,28.694384033203125,-0.41293811798095703,-0.4153789281845093,0.08461365103721619
1730553693866412500,28.70441259765625,-0.4600229263305664,-0.478609561920166,-0.24378538131713867
1730553693876456000,28.7144560546875,-0.3892993927001953,-0.42620179057121277,-0.4748191237449646
1730553693886486000,28.724486083984374,-0.5904111862182617,-0.07011431455612183,-0.7973155975341797
1730553693896500200,28.734500244140627,-0.7758026123046875,-0.0696512758731842,-0.9120014905929565
1730553693906528500,28.744528564453127,-0.6204032897949219,-0.1715310662984848,-0.46454918384552
1730553693916523000,28.75452294921875,-0.5932159423828125,-0.03788883239030838,-0.18120545148849487
1730553693926548000,28.7645478515625,-0.6172447204589844,-0.20401698350906372,-0.02495935559272766
1730553693936620500,28.77462060546875,-0.52734375,-0.49474701285362244,0.32439175248146057
1730553693946650400,28.784650390625,-0.3236827850341797,-0.5678949356079102,0.6267745494842529
1730553693956664000,28.7946640625,-0.3123598098754883,-0.3573671877384186,0.43664395809173584
1730553693966692400,28.8046923828125,-0.6194362640380859,-0.25041165947914124,0.031138509511947632
1730553693976722200,28.81472216796875,-1.0646915435791016,-0.23550114035606384,-0.2582995295524597
1730553693986750500,28.82475048828125,-0.9619159698486328,-0.08915862441062927,-0.5148851871490479
1730553693996779500,28.834779541015624,-2.029862403869629,-0.12973815202713013,-0.10998697578907013
1730553694006807800,28.844807861328125,-1.4300966262817383,-0.22571176290512085,-0.04834568500518799
1730553694016822500,28.854822509765626,-0.8799142837524414,-0.15907591581344604,-0.16395843029022217
1730553694026849500,28.864849609375,-1.1766853332519531,-0.3735714554786682,0.027246087789535522
1730553694036881400,28.87488134765625,-0.8747711181640625,-0.19699245691299438,0.01124507188796997
1730553694046909000,28.884908935546875,-1.1610660552978516,0.3989279866218567,0.5727445483207703
1730553694056955600,28.89495556640625,-1.1549339294433594,0.3658505082130432,0.437041312456131
1730553694066985200,28.904985107421876,-1.9443025588989258,-0.21411460638046265,-0.40033477544784546
1730553694077006000,28.915006103515626,-1.8745183944702148,-0.9363261461257935,-0.6659791469573975
1730553694087034600,28.92503466796875,-1.8265323638916016,-1.1215176582336426,-0.7141728401184082
1730553694097028400,28.9350283203125,-2.503170967102051,-0.4605939984321594,0.008609890937805176
1730553694107053600,28.945053466796875,-3.037626266479492,-0.4898582696914673,0.19999173283576965
1730553694117090000,28.955090087890625,-3.419306755065918,-0.6757538318634033,0.010223835706710815
1730553694127116300,28.9651162109375,-3.4395551681518555,-0.7495888471603394,0.13508141040802002
1730553694137157600,28.97515771484375,-3.404261589050293,-1.0047402381896973,0.23402953147888184
1730553694147185400,28.985185302734376,-2.966475486755371,-1.1479824781417847,0.12598350644111633
1730553694157222400,28.995222412109374,-2.525649070739746,-1.2596156597137451,0.10913786292076111
1730553694167251000,29.0052509765625,-2.3462514877319336,-1.4174857139587402,0.3729898929595947
1730553694177282800,29.01528271484375,-2.1569509506225586,-1.7535053491592407,0.8233370780944824
1730553694187311600,29.0253115234375,-1.992854118347168,-2.1051204204559326,0.9512124061584473
1730553694197334300,29.035334228515627,-2.194875717163086,-2.0476315021514893,0.49840471148490906
1730553694207362800,29.04536279296875,-1.7652902603149414,-2.1042659282684326,0.27746397256851196
1730553694217381400,29.05538134765625,-1.150935173034668,-2.218083620071411,0.007756292819976807
1730553694227409000,29.065408935546873,-0.962127685546875,-2.191704750061035,-0.3666272759437561
1730553694237431300,29.075431396484376,-0.9260873794555664,-2.0252017974853516,-0.8397557735443115
1730553694247458000,29.0854580078125,-0.52947998046875,-1.994410514831543,-0.847380518913269
1730553694257507600,29.095507568359373,0.028383255004882812,-2.1224937438964844,-0.4983859062194824
1730553694267537000,29.105536865234374,0.42431163787841797,-2.1755409240722656,-0.23088325560092926
1730553694277563600,29.115563720703125,0.5693464279174805,-2.2267541885375977,0.06182175874710083
1730553694287592700,29.1255927734375,0.5895857810974121,-2.4153008460998535,0.2518366873264313
1730553694297589800,29.13558984375,0.6381683349609375,-2.4965755939483643,0.1264272928237915
1730553694307615500,29.145615478515627,0.578209400177002,-2.2695493698120117,-0.13618536293506622
1730553694317645600,29.1556455078125,0.6744632720947266,-2.1585192680358887,-0.49601370096206665
1730553694327671600,29.165671630859375,0.962214469909668,-2.2209572792053223,-0.9275898933410645
1730553694337704200,29.1757041015625,1.1890525817871094,-2.3435468673706055,-0.6340781450271606
1730553694347731000,29.18573095703125,1.5694036483764648,-2.2827587127685547,-0.2952558100223541
1730553694357757700,29.1957578125,1.693718433380127,-2.1641664505004883,-0.34468117356300354
1730553694367784400,29.205784423828124,1.1448326110839844,-1.9139366149902344,-0.371631920337677
1730553694377834800,29.215834716796873,0.5709481239318848,-1.6784329414367676,-0.33701714873313904
1730553694387864000,29.225864013671874,0.7103786468505859,-1.5780749320983887,-0.26027819514274597
1730553694397899300,29.235899169921876,0.8897838592529297,-1.3913273811340332,-0.018065452575683594
1730553694407929000,29.24592919921875,0.7873616218566895,-1.2523198127746582,0.17628329992294312
1730553694417952300,29.2559521484375,0.783268928527832,-0.9793643951416016,0.08439001441001892
1730553694427981300,29.265981201171876,1.3452329635620117,-0.7801589965820312,-0.192599356174469
1730553694437992000,29.275991943359376,1.8761308193206787,-0.4648294448852539,-0.4197036623954773
1730553694448019200,29.286019287109376,2.5000901222229004,-0.5319328308105469,-0.641491174697876
1730553694458065400,29.2960654296875,1.504957914352417,-1.1655769348144531,-1.086423635482788
1730553694468094700,29.3060947265625,0.27678823471069336,-1.1653785705566406,-0.6286814212799072
1730553694478120700,29.31612060546875,0.05758309364318848,-1.210977554321289,0.18863210082054138
1730553694488149500,29.3261494140625,0.13464808464050293,-1.1506967544555664,0.402911901473999
1730553694498163500,29.33616357421875,0.12365007400512695,-1.1636943817138672,0.18474121391773224
1730553694508190700,29.346190673828126,0.28031301498413086,-1.1757707595825195,-0.07855071127414703
1730553694518247700,29.35624755859375,0.4570281505584717,-1.162759780883789,-0.20998191833496094
1730553694528278000,29.366278076171874,0.5711475610733032,-1.073934555053711,-0.18899856507778168
1730553694538283500,29.376283447265624,0.4995410442352295,-1.0888986587524414,-0.1493348330259323
1730553694548311600,29.3863115234375,0.5976293087005615,-1.0454626083374023,-0.0024411529302597046
1730553694558340900,29.3963408203125,0.7181671261787415,-1.0036563873291016,0.09667769074440002
1730553694568369000,29.406368896484373,0.5132220983505249,-0.9900436401367188,-0.009031802415847778
1730553694578386700,29.41638671875,0.33340543508529663,-0.9596481323242188,-0.39900290966033936
1730553694588413400,29.426413330078127,0.4309656023979187,-0.8889045715332031,-0.7145709991455078
1730553694598449000,29.436448974609377,0.7492883801460266,-0.8832178115844727,-0.6447184681892395
1730553694608477000,29.446476806640625,0.8765722513198853,-0.8710699081420898,-0.26851630210876465
1730553694618488000,29.456488037109374,0.6827353239059448,-0.8338565826416016,0.019849449396133423
1730553694628514000,29.46651416015625,0.3695407509803772,-0.8054409027099609,0.30476200580596924
1730553694638550000,29.476550048828123,0.3184095621109009,-0.7740678787231445,0.6050881147384644
1730553694648577000,29.486576904296875,0.5683917999267578,-0.7233953475952148,0.6279121041297913
1730553694658616000,29.496615966796874,0.6404891014099121,-0.7161417007446289,0.31257784366607666
1730553694668644400,29.506644287109374,0.6627334356307983,-0.7336215972900391,-0.006472989916801453
1730553694678665000,29.5166650390625,0.6317640542984009,-0.7019538879394531,-0.1637037992477417
1730553694688692500,29.5266923828125,0.43932366371154785,-0.6883735656738281,-0.10778243094682693
1730553694698720800,29.536720703125,0.11580252647399902,-0.6738061904907227,0.05361928045749664
1730553694708748300,29.546748291015625,-0.2769155502319336,-0.6410417556762695,0.17966587841510773
1730553694718779600,29.556779541015626,-0.47095155715942383,-0.6469058990478516,0.31329309940338135
1730553694728807700,29.5668076171875,-0.6208057403564453,-0.6454801559448242,0.2558824121952057
1730553694738847700,29.57684765625,-0.5053842067718506,-0.7414064407348633,-0.02006218209862709
1730553694748877000,29.586876953125,0.01734447479248047,-0.7196893692016602,-0.30632689595222473
1730553694758909400,29.596909423828127,0.6947720050811768,-0.7515764236450195,-0.42059236764907837
1730553694768939000,29.60693896484375,1.1701202392578125,-0.7837677001953125,-0.41778624057769775
1730553694778943000,29.61694287109375,1.3820533752441406,-0.6887197494506836,-0.7154470682144165
1730553694788970000,29.626969970703126,1.4579451084136963,-0.7421875,-1.125832200050354
1730553694798992600,29.63699267578125,0.4280204772949219,-0.420074462890625,-0.15722490847110748
1730553694809019400,29.647019287109377,-0.15188121795654297,-0.6032047271728516,-0.07309922575950623
1730553694819050500,29.657050537109374,-0.26224851608276367,-0.567112922668457,-0.5240541696548462
1730553694829077500,29.667077392578125,-0.26473283767700195,-0.5680179595947266,-0.3865523338317871
1730553694839127300,29.677127197265627,-0.3309149742126465,-0.5558910369873047,-0.12250178307294846
1730553694849156600,29.687156494140623,-0.26706790924072266,-0.5211277008056641,-0.23954638838768005
1730553694859187500,29.6971875,-0.15491771697998047,-0.5807175636291504,-0.25701114535331726
1730553694869217000,29.707217041015625,-0.37735843658447266,-0.4618377685546875,-0.15019899606704712
1730553694879222500,29.717222412109376,-0.536923885345459,-0.6915726661682129,0.11415120959281921
1730553694889249800,29.727249755859376,-1.4178009033203125,-0.7435574531555176,0.1867925524711609
1730553694899301000,29.737301025390625,-2.370070457458496,-0.8901023864746094,0.024541735649108887
1730553694909330700,29.74733056640625,-2.376246929168701,-0.9294748306274414,-0.1479598581790924
1730553694919357200,29.757357177734374,0.6510310173034668,-0.7258648872375488,-0.2668500542640686
1730553694929386500,29.767386474609374,6.33704948425293,-0.6866297721862793,-0.18857072293758392
1730553694939410200,29.77741015625,5.069931983947754,-0.3516969680786133,-0.6794455647468567
1730553694949438700,29.787438720703125,1.2031545639038086,-0.5584855079650879,-0.889898955821991
1730553694959467300,29.79746728515625,-0.18644189834594727,-0.5774660110473633,-0.5239397883415222
1730553694969495800,29.807495849609374,-1.389887809753418,0.02564239501953125,0.683889627456665
1730553694979505000,29.8175048828125,-0.2647438049316406,-0.6090960502624512,1.6175180673599243
1730553694989531600,29.82753173828125,2.7738585472106934,-0.3042335510253906,-0.17979153990745544
1730553694999581000,29.837580810546875,2.118253707885742,0.4888625144958496,-0.4965285062789917
1730553695009609700,29.847609619140623,-0.3908562660217285,-0.40642309188842773,-0.3765257000923157
1730553695019634000,29.857634033203126,-0.4046211242675781,-0.6356782913208008,-0.9672462344169617
1730553695029662200,29.867662109375,-0.20592641830444336,-0.7618317604064941,-1.030082106590271
1730553695039687000,29.87768701171875,-0.4458656311035156,-1.0826096534729004,-0.22601358592510223
1730553695049715200,29.887715087890626,-0.7314033508300781,-1.1305203437805176,0.34207743406295776
1730553695059718100,29.89771826171875,-0.3140997886657715,-0.650604248046875,0.4441989064216614
1730553695069743900,29.907743896484376,-0.46109819412231445,-0.5343422889709473,0.6211449503898621
1730553695079766500,29.9177666015625,-0.9697513580322266,-0.6309676170349121,0.8957550525665283
1730553695089791700,29.927791748046875,-1.1988487243652344,-1.3809309005737305,0.8836629986763
1730553695099850000,29.93785009765625,-1.940272331237793,-2.6906514167785645,0.3060426414012909
1730553695109878500,29.94787841796875,-1.7678508758544922,-2.2184455394744873,-0.48331218957901
1730553695119906800,29.95790673828125,-0.4068140983581543,-0.751929759979248,-1.1724530458450317
1730553695129935600,29.967935546875,0.9876136779785156,0.04627847671508789,-1.3811275959014893
1730553695139967500,29.977967529296876,1.458242416381836,-0.2616243362426758,-1.3872971534729004
1730553695149996300,29.987996337890625,1.5813007354736328,-0.7507486343383789,-1.33161461353302
1730553695160028200,29.998028076171874,1.3137006759643555,-0.8565700054168701,-0.830725908279419
1730553695170057500,30.008057373046874,0.9767580032348633,-0.8562135696411133,0.22270213067531586
