time,seconds_elapsed,AccZ,AccY,AccX
1730559849005910000,43.48890991210938,8.816354751586914,2.8615167140960693,2.1323041915893555
1730559849015936300,43.49893627929688,8.758627891540527,2.873480796813965,2.161017894744873
1730559849025965000,43.50896508789062,8.715557098388672,2.9527430534362793,2.261516571044922
1730559849035986200,43.51898608398437,8.662915229797363,3.0628130435943604,2.318944215774536
1730559849046014500,43.52901440429687,8.49990463256836,3.34785795211792,2.2998015880584717
1730559849056055000,43.53905493164063,8.104789733886719,3.50129771232605,2.376671075820923
1730559849066084600,43.54908471679688,7.836493968963623,3.582653760910034,2.355135679244995
1730559849076096800,43.5590966796875,7.752745151519775,3.5635111331939697,2.1897318363189697
1730559849086124500,43.56912451171875,8.064111709594727,3.326322555541992,1.8783657550811768
1730559849096166400,43.57916650390625,8.612666130065918,3.1779675483703613,1.2505489587783813
1730559849106195500,43.589195556640625,9.1085786819458,2.998206853866577,0.709172785282135
1730559849116228400,43.59922827148438,9.659525871276855,2.7059834003448486,0.29012975096702576
