time,seconds_elapsed,z,y,x
1730559830302702800,24.785702880859375,-0.4843481481075287,-2.4198765754699707,1.1515834331512451
1730559830312731100,24.795731201171876,-1.0248208045959473,-2.2216100692749023,1.059374213218689
1730559830322733000,24.805733154296874,-1.5263457298278809,-2.001972198486328,0.9069793224334717
1730559830332758800,24.8157587890625,-1.9383912086486816,-1.922013282775879,0.7683659195899963
1730559830342824400,24.825824462890626,-2.2565629482269287,-1.9822654724121094,0.6750914454460144
1730559830352854300,24.835854248046875,-2.5497019290924072,-2.04251766204834,0.6378082633018494
1730559830362892000,24.84589208984375,-2.8626139163970947,-1.993450403213501,0.6495258212089539
1730559830372922600,24.855922607421874,-3.1200008392333984,-1.8303366899490356,0.6985265612602234
1730559830382946800,24.86594677734375,-3.3119425773620605,-1.6001131534576416,0.7523874044418335
1730559830392977000,24.875976806640626,-3.505415678024292,-1.3618338108062744,0.7507895231246948
1730559830403006000,24.886005859375,-3.691431999206543,-1.0969237089157104,0.6702978610992432
1730559830413035800,24.896035888671875,-3.8753178119659424,-0.774491012096405,0.5215647220611572
1730559830423058700,24.90605859375,-4.105008602142334,-0.5404726266860962,0.3633110523223877
1730559830433088000,24.916087890625,-4.356070518493652,-0.48401525616645813,0.3270265460014343
1730559830443122000,24.926121826171876,-4.597479343414307,-0.6039205193519592,0.5189016461372375
1730559830453151700,24.93615185546875,-4.78189754486084,-0.9199618697166443,0.8973256945610046
1730559830463178000,24.946177978515625,-4.904532432556152,-1.3949226140975952,1.3808083534240723
1730559830473207300,24.956207275390625,-5.037753105163574,-1.8873932361602783,1.872746229171753
1730559830483231000,24.96623095703125,-5.131560325622559,-2.2402515411376953,2.321009635925293
1730559830493259500,24.976259521484376,-5.121973037719727,-2.4220070838928223,2.6962380409240723
1730559830503268900,24.986268798828124,-5.02070951461792,-2.4486377239227295,2.9269940853118896
1730559830513295600,24.996295654296876,-4.833095550537109,-2.350569725036621,3.010148763656616
1730559830523342000,25.006342041015625,-4.599609851837158,-2.2183477878570557,2.9670069217681885
1730559830533371000,25.016370849609373,-4.398680210113525,-2.1688144207000732,2.8379805088043213
1730559830543402000,25.026402099609374,-4.236165523529053,-2.1863908767700195,2.7047598361968994
1730559830553431000,25.03643115234375,-4.072518825531006,-2.187988519668579,2.615746259689331
1730559830563466800,25.046466796875,-3.887035369873047,-2.1544337272644043,2.543776512145996
1730559830573496600,25.05649658203125,-3.666332244873047,-2.060626745223999,2.468078374862671
1730559830583504600,25.066504638671876,-3.4169347286224365,-1.8794039487838745,2.3892509937286377
1730559830593532200,25.0765322265625,-3.1307199001312256,-1.6533747911453247,2.2889859676361084
1730559830603547400,25.08654736328125,-2.8257968425750732,-1.4071727991104126,2.126471519470215
1730559830613574000,25.096573974609374,-2.522005796432495,-1.1651651859283447,1.8802028894424438
1730559830623632400,25.10663232421875,-2.221942901611328,-0.8906679749488831,1.556172251701355
1730559830633662000,25.116661865234374,-1.9383912086486816,-0.5794202089309692,1.1937267780303955
1730559830643699500,25.126699462890624,-1.6585677862167358,-0.2846835255622864,0.8483249545097351
1730559830653730000,25.13672998046875,-1.3824727535247803,-0.06770887225866318,0.5764908194541931
1730559830663736300,25.146736328125,-1.0957252979278564,0.05539211630821228,0.38887661695480347
1730559830673764400,25.156764404296876,-0.8334782719612122,0.14227518439292908,0.26151469349861145
1730559830683799600,25.166799560546874,-0.6127753257751465,0.1614493727684021,0.13728190958499908
1730559830693828400,25.176828369140626,-0.4641087055206299,0.05113118514418602,0.056257620453834534
1730559830703860200,25.186860107421875,-0.42196542024612427,-0.2569209039211273,0.10266183316707611
1730559830713889300,25.19688916015625,-0.4710327386856079,-0.6700315475463867,0.3190372884273529
1730559830723915300,25.206915283203124,-0.5632419586181641,-1.0180299282073975,0.6356778144836426
1730559830733943800,25.21694384765625,-0.6575816869735718,-1.1896655559539795,0.957045316696167
1730559830743975200,25.22697509765625,-0.7183665037155151,-1.140132188796997,1.2160966396331787
1730559830754004200,25.237004150390625,-0.7140390276908875,-0.9860728979110718,1.368025541305542
1730559830764012300,25.24701220703125,-0.6671687364578247,-0.845395565032959,1.4575051069259644
1730559830774039000,25.2570390625,-0.5845466256141663,-0.8048501014709473,1.514561653137207
1730559830784092400,25.267092529296875,-0.509381115436554,-0.9360069632530212,1.6222167015075684
1730559830794122000,25.2771220703125,-0.5221639275550842,-1.2147650718688965,1.865289568901062
1730559830804146200,25.287146240234375,-0.6346791386604309,-1.6320701837539673,2.2053651809692383
1730559830814175000,25.297175048828127,-0.850521981716156,-2.132596492767334,2.67386794090271
1730559830824227800,25.307227783203125,-1.1058449745178223,-2.4726054668426514,3.211611032485962
1730559830834259200,25.31725927734375,-1.3312749862670898,-2.560021162033081,3.6279172897338867
1730559830844266800,25.327266845703125,-1.5369981527328491,-2.537651300430298,3.9135994911193848
1730559830854295600,25.337295654296874,-1.7134273052215576,-2.5355207920074463,4.14601993560791
1730559830864303400,25.347303466796873,-1.8403232097625732,-2.5770649909973145,4.326643466949463
1730559830874330000,25.357330078125,-1.934130311012268,-2.6149473190307617,4.4301042556762695
1730559830884373800,25.367373779296877,-2.027937412261963,-2.642110824584961,4.446615695953369
1730559830894402000,25.377402099609377,-2.1169509887695312,-2.6394476890563965,4.356536865234375
1730559830904437500,25.3874375,-2.173940896987915,-2.526998996734619,4.106007099151611
1730559830914466600,25.397466552734375,-2.1760714054107666,-2.242382049560547,3.693495750427246
1730559830924491000,25.407490966796875,-2.1201465129852295,-1.8714146614074707,3.1705994606018066
1730559830934519600,25.41751953125,-2.0242090225219727,-1.5515785217285156,2.6279964447021484
1730559830944551200,25.42755126953125,-1.8696171045303345,-1.3298768997192383,2.1365911960601807
1730559830954580000,25.437580078125,-1.6511112451553345,-1.1720892190933228,1.7250783443450928
1730559830964604400,25.4476044921875,-1.4032447338104248,-1.063901424407959,1.407439112663269
1730559830974633000,25.457633056640624,-1.1793460845947266,-1.0073775053024292,1.1723555326461792
1730559830984665000,25.4676650390625,-1.0029834508895874,-0.9876707196235657,0.9879370331764221
1730559830994694100,25.477694091796874,-0.8643700480461121,-0.9236901998519897,0.8216941356658936
1730559831004720600,25.487720703125,-0.7465952038764954,-0.7957956194877625,0.6372756361961365
1730559831014749200,25.497749267578126,-0.6256246566772461,-0.6230947375297546,0.4389425814151764
1730559831024749800,25.507749755859376,-0.4731631875038147,-0.41577377915382385,0.2550567388534546
1730559831034775600,25.517775634765623,-0.2796902358531952,-0.22389866411685944,0.10639014840126038
1730559831044848000,25.52784814453125,-0.045671865344047546,-0.0650457888841629,0.01045259926468134
1730559831054878700,25.537878662109375,0.23734723031520844,0.13748162984848022,-0.05938674136996269
1730559831064872400,25.54787255859375,0.5651060938835144,0.3906742036342621,-0.13934579491615295
1730559831074899200,25.557899169921875,0.9216928482055664,0.6459306478500366,-0.22463101148605347
1730559831084952300,25.567952392578125,1.2937254905700684,0.8565139174461365,-0.3152424097061157
1730559831094982000,25.57798193359375,1.6540405750274658,1.0201603174209595,-0.4271584451198578
1730559831105005800,25.588005859375,1.9738768339157104,1.1794792413711548,-0.6035876870155334
1730559831115034600,25.59803466796875,2.2627546787261963,1.3756152391433716,-0.878617525100708
1730559831125066000,25.60806591796875,2.5255343914031982,1.6474494934082031,-1.2320085763931274
1730559831135095300,25.61809521484375,2.7983672618865967,1.958763837814331,-1.6354656219482422
1730559831145107200,25.628107177734375,3.1368448734283447,2.271609306335449,-2.0341291427612305
1730559831155134500,25.638134521484375,3.5237908363342285,2.567411422729492,-2.374204635620117
1730559831165182700,25.6481826171875,3.8723883628845215,2.803560256958008,-2.641777992248535
1730559831175212300,25.65821240234375,4.202877044677734,2.964543581008911,-2.8357834815979004
1730559831185240600,25.668240478515624,4.526907444000244,3.044968605041504,-2.9253296852111816
1730559831195270100,25.678270263671877,4.789154529571533,3.1180036067962646,-2.9594171047210693
1730559831205276200,25.688276123046876,4.9597249031066895,3.2949655055999756,-3.0526914596557617
1730559831215303400,25.698303466796876,4.9927473068237305,3.5348427295684814,-3.2573494911193848
1730559831225346300,25.70834619140625,4.903733730316162,3.8679277896881104,-3.5739898681640625
1730559831235375000,25.718375,4.832828998565674,4.298081874847412,-3.972120761871338
1730559831245411600,25.72841162109375,4.840884685516357,4.699941158294678,-4.373513698577881
1730559831255441200,25.738441162109375,4.957061767578125,4.986155986785889,-4.655467987060547
1730559831265445600,25.748445556640625,5.195274829864502,5.251066207885742,-4.702338218688965
1730559831275472600,25.75847265625,5.553459167480469,5.434419631958008,-4.420916557312012
1730559831285493500,25.768493408203124,5.976157188415527,5.418440818786621,-3.7151999473571777
1730559831295519700,25.778519775390624,6.361505031585693,5.225500583648682,-2.656691074371338
1730559831305576200,25.788576171875,6.562967300415039,4.899805545806885,-1.4936563968658447
1730559831315605500,25.79860546875,6.487801551818848,4.538491725921631,-0.4922042489051819
1730559831325617200,25.8086171875,6.124290943145752,4.152011871337891,0.24120870232582092
1730559831335644700,25.818644775390624,5.574231147766113,3.682976484298706,0.7225608825683594
1730559831345692000,25.82869189453125,4.914385795593262,3.129721164703369,0.9799478054046631
1730559831355721500,25.838721435546876,4.327043056488037,2.5764658451080322,1.0898000001907349
1730559831365731600,25.848731689453125,3.8489532470703125,2.096778154373169,1.1435942649841309
1730559831375759400,25.85875927734375,3.5409011840820312,1.657036542892456,1.2187597751617432
1730559831385789700,25.868789794921874,3.470529079437256,1.3207558393478394,1.3818734884262085
1730559831395817500,25.8788173828125,3.502486228942871,1.100052833557129,1.6179558038711548
1730559831405848600,25.8888486328125,3.541433811187744,0.9641690254211426,1.8386588096618652
1730559831415876600,25.898876708984375,3.52219295501709,0.9263532757759094,2.009162664413452
1730559831425911300,25.908911376953125,3.4289186000823975,0.9524514675140381,2.1147539615631104
1730559831435940400,25.9189404296875,3.2717301845550537,0.9300816059112549,2.1829288005828857
1730559831445971500,25.928971435546874,3.0953009128570557,0.7744244337081909,2.267681360244751
1730559831456000500,25.93900048828125,2.8975670337677,0.40718531608581543,2.3407163619995117
1730559831466004000,25.94900390625,2.6283957958221436,-0.16737474501132965,2.3460426330566406
1730559831476030500,25.959030517578125,2.3272013664245605,-0.8005892038345337,2.315150737762451
1730559831486067500,25.9690673828125,2.072477340698242,-1.296321988105774,2.2836599349975586
1730559831496095000,25.979094970703127,1.9035048484802246,-1.5686222314834595,2.243180990219116
1730559831506135800,25.9891357421875,1.8134260177612305,-1.6624293327331543,2.212289333343506
1730559831516164900,25.999164794921874,1.7755436897277832,-1.6704851388931274,2.2405178546905518
1730559831526198500,26.009198486328124,1.7334669828414917,-1.7242794036865234,2.33858585357666
1730559831536228000,26.01922802734375,1.653507947921753,-1.860229730606079,2.4963736534118652
1730559831546247000,26.029246826171875,1.5522443056106567,-2.0718116760253906,2.688248634338379
1730559831556275200,26.039275146484375,1.4190235137939453,-2.366015672683716,2.8566887378692627
1730559831566304000,26.049303955078123,1.2750838994979858,-2.6495673656463623,2.9227330684661865
1730559831576332500,26.05933251953125,1.1615700721740723,-2.8302576541900635,2.8678736686706543
1730559831586376200,26.069376220703123,1.088534951210022,-2.8830530643463135,2.682389974594116
1730559831596406300,26.07940625,1.0496540069580078,-2.832387924194336,2.375869035720825
1730559831606437400,26.089437255859377,1.0170978307724,-2.7407114505767822,2.049175500869751
1730559831616467500,26.099467529296874,0.9483237266540527,-2.673535108566284,1.80290687084198
1730559831626479600,26.109479736328126,0.8507882952690125,-2.6719372272491455,1.6622295379638672
1730559831636508000,26.1195078125,0.7441984415054321,-2.755092144012451,1.6179558038711548
1730559831646559500,26.1295595703125,0.6147060394287109,-2.9789907932281494,1.6505119800567627
1730559831656590000,26.139590087890625,0.5251598954200745,-3.357414722442627,1.70270836353302
1730559831666611500,26.149611572265623,0.46330979466438293,-3.7262516021728516,1.7746782302856445
1730559831676641300,26.159641357421876,0.3951348662376404,-4.040162563323975,1.8732788562774658
1730559831686660000,26.16966015625,0.3077192008495331,-4.302409648895264,1.9660207033157349
1730559831696688600,26.179688720703126,0.23841246962547302,-4.498013019561768,1.988390564918518
1730559831706715100,26.189715087890626,0.21550995111465454,-4.654735565185547,1.8945834636688232
1730559831716743400,26.199743408203126,0.17709499597549438,-4.7794342041015625,1.7368624210357666
1730559831726771200,26.209771240234375,0.08541837334632874,-4.800206184387207,1.570020318031311
1730559831736799500,26.219799560546875,-0.045671865344047546,-4.6936163902282715,1.37494957447052
1730559831746831000,26.2298310546875,-0.18801362812519073,-4.45487117767334,1.149985671043396
1730559831756859600,26.239859619140624,-0.32656049728393555,-4.112132549285889,0.9261535406112671
1730559831766901500,26.249901611328124,-0.451325923204422,-3.723588705062866,0.725223958492279
1730559831776931600,26.259931640625,-0.5509917736053467,-3.3259239196777344,0.5621101260185242
1730559831786953500,26.269953369140627,-0.6256246566772461,-3.0109477043151855,0.40964868664741516
1730559831796982800,26.279982666015623,-0.6687666177749634,-2.799365758895874,0.23694777488708496
1730559831807013600,26.290013671875,-0.6991257667541504,-2.6628828048706055,0.07070484012365341
1730559831817043000,26.30004296875,-0.7322145700454712,-2.5855867862701416,-0.05352795869112015
1730559831827052000,26.310052001953125,-0.7348776459693909,-2.518477201461792,-0.13029131293296814
1730559831837079300,26.320079345703125,-0.6863429546356201,-2.331928253173828,-0.16011783480644226
1730559831847094800,26.3300947265625,-0.6143731474876404,-2.0232770442962646,-0.18355296552181244
1730559831857121000,26.34012109375,-0.5376763939857483,-1.7370622158050537,-0.2720338702201843
1730559831867189500,26.350189453125,-0.4800872206687927,-1.5553067922592163,-0.4154408872127533
1730559831877220000,26.36022021484375,-0.4390091598033905,-1.409835934638977,-0.5833482146263123
1730559831887241000,26.370240966796874,-0.37882348895072937,-1.20997154712677,-0.8071803450584412
1730559831897270300,26.380270263671875,-0.32549527287483215,-0.961572527885437,-1.1162976026535034
1730559831907295500,26.39029541015625,-0.3180386424064636,-0.6380079984664917,-1.499515175819397
1730559831917324500,26.400324462890627,-0.34573468565940857,-0.1828206181526184,-1.9461807012557983
1730559831927336200,26.410336181640623,-0.3527252972126007,0.39440253376960754,-2.428598165512085
1730559831937363500,26.420363525390623,-0.33454975485801697,1.062237024307251,-2.909351110458374
1730559831947411700,26.43041162109375,-0.29353827238082886,1.8403897285461426,-3.373060464859009
1730559831957441000,26.44044091796875,-0.19333979487419128,2.7518298625946045,-3.8452913761138916
1730559831967468500,26.450468505859376,-0.0025299284607172012,3.794426679611206,-4.319653034210205
1730559831977497600,26.46049755859375,0.25598880648612976,4.85346794128418,-4.783895015716553
1730559831987495200,26.4704951171875,0.5166380405426025,5.800060749053955,-5.211918830871582
1730559831997521200,26.480521240234374,0.7228937745094299,6.572421073913574,-5.585549354553223
1730559832007577300,26.490577392578125,0.830548882484436,7.103240013122559,-5.910112380981445
1730559832017606100,26.500606201171873,0.8198965191841125,7.449174404144287,-6.223024845123291
1730559832027619300,26.510619384765626,0.7085131406784058,7.674071788787842,-6.504446029663086
1730559832037646800,26.520646728515626,0.5459319353103638,7.7146172523498535,-6.708571434020996
1730559832047696400,26.5306962890625,0.3460675776004791,7.551503658294678,-6.783736705780029
1730559832057726000,26.540725830078124,0.13501828908920288,7.2237443923950195,-6.697386264801025
1730559832067750400,26.55075048828125,-0.03768261894583702,6.716826915740967,-6.3951263427734375
1730559832077779700,26.56077978515625,-0.14160941541194916,5.955185413360596,-5.784348487854004
1730559832087809800,26.570809814453124,-0.17895914614200592,5.045875549316406,-4.908593654632568
1730559832097839000,26.580839111328125,-0.19973118603229523,4.2592010498046875,-3.948685646057129
1730559832107857400,26.590857421875,-0.24979715049266815,3.745359420776367,-3.1198678016662598
1730559832117885400,26.600885498046875,-0.32549527287483215,3.5348427295684814,-2.5857865810394287
1730559832127912400,26.610912353515626,-0.40225863456726074,3.579049825668335,-2.38379168510437
1730559832137940500,26.6209404296875,-0.4406735897064209,3.8050789833068848,-2.442446231842041
1730559832147962400,26.63096240234375,-0.4422714412212372,4.101945877075195,-2.6481692790985107
1730559832157989600,26.64098974609375,-0.4428040385246277,4.317789077758789,-2.88851261138916
1730559832168019000,26.65101904296875,-0.44493451714515686,4.365790843963623,-3.066006898880005
1730559832178046500,26.66104638671875,-0.4422714412212372,4.193622589111328,-3.122530937194824
1730559832188085500,26.67108544921875,-0.42356327176094055,3.822122573852539,-3.032984733581543
1730559832198114000,26.681114013671873,-0.40119338035583496,3.330650806427002,-2.761150598526001
1730559832208139800,26.691139892578125,-0.38042134046554565,2.8365824222564697,-2.33099627494812
1730559832218168000,26.70116796875,-0.3857475221157074,2.4650824069976807,-1.9003757238388062
1730559832228188700,26.711188720703124,-0.4070521593093872,2.2023026943206787,-1.5805394649505615
1730559832238216200,26.72121630859375,-0.4262263774871826,1.9928512573242188,-1.3748164176940918
1730559832248262400,26.731262451171876,-0.45505422353744507,1.8073675632476807,-1.2517154216766357
1730559832258292000,26.7412919921875,-0.4843481481075287,1.6096336841583252,-1.189865231513977
1730559832268305200,26.75130517578125,-0.46836963295936584,1.4150954484939575,-1.1461907625198364
1730559832278333200,26.761333251953126,-0.4059869349002838,1.248253345489502,-1.094992995262146
1730559832288367900,26.771367919921875,-0.3222995698451996,1.1278154850006104,-1.0400668382644653
1730559832298396400,26.781396484375,-0.22689463198184967,1.0792807340621948,-1.011305570602417
1730559832308423000,26.7914228515625,-0.13362017273902893,1.0819438695907593,-0.9990554451942444
1730559832318451200,26.801451171875,-0.06910699605941772,1.1283481121063232,-0.9809464812278748
1730559832328486000,26.81148583984375,-0.08568467944860458,1.2296117544174194,-0.9686962962150574
1730559832338515000,26.821514892578126,-0.18694838881492615,1.3287450075149536,-0.9814790487289429
1730559832348531700,26.83153173828125,-0.31697338819503784,1.3559085130691528,-0.9915987849235535
1730559832358559700,26.841559814453124,-0.4155740439891815,1.2951902151107788,-0.9979901909828186
1730559832368616000,26.851615966796874,-0.4598477780818939,1.2290791273117065,-1.039001703262329
1730559832378646800,26.861646728515623,-0.4502606689929962,1.2120354175567627,-1.1355384588241577
1730559832388667400,26.87166748046875,-0.40119338035583496,1.2450577020645142,-1.2618350982666016
1730559832398697000,26.881697021484374,-0.29300564527511597,1.2642319202423096,-1.3028465509414673
1730559832408725500,26.8917255859375,-0.1591857671737671,1.2439924478530884,-1.1744194030761719
1730559832418755000,26.901755126953127,-0.037150003015995026,1.176283597946167,-0.9500547051429749
1730559832428763100,26.91176318359375,0.04121120274066925,1.0968570709228516,-0.7043187618255615
1730559832438790700,26.921790771484375,0.0673094093799591,1.0510520935058594,-0.5033891797065735
1730559832448845600,26.931845458984377,0.028961023315787315,1.0286822319030762,-0.39786452054977417
1730559832458875600,26.941875732421874,-0.05685681104660034,0.9993217587471008,-0.3941362202167511
1730559832468892400,26.951892333984375,-0.12829400599002838,0.9647016525268555,-0.4458000063896179
1730559832478921200,26.961921142578124,-0.12296783924102783,0.9145691394805908,-0.5017913579940796
1730559832488961300,26.971961181640626,-0.0504654161632061,0.8384049534797668,-0.5076501369476318
1730559832498991000,26.9819912109375,0.04973306506872177,0.7568480372428894,-0.4569849669933319
1730559832508982500,26.991982421875,0.14886631071567535,0.6864761114120483,-0.3722323775291443
1730559832519008500,27.002008544921875,0.23202106356620789,0.6491929292678833,-0.2746969759464264
1730559832529066500,27.01206640625,0.31304535269737244,0.6502581834793091,-0.1989988386631012
1730559832539095600,27.022095458984374,0.389209508895874,0.6438001990318298,-0.16810709238052368
1730559832549122000,27.0321220703125,0.46117931604385376,0.5990604162216187,-0.15212859213352203
1730559832559151000,27.042151123046875,0.5491276383399963,0.5047207474708557,-0.12017159909009933
1730559832569194200,27.0521943359375,0.645065188407898,0.3549223244190216,-0.05033225938677788
1730559832579224600,27.062224609375,0.7420679330825806,0.1609167605638504,0.06531210243701935
1730559832589238000,27.072238037109376,0.839070737361908,-0.05599131062626839,0.22789329290390015
1730559832599266600,27.0822666015625,0.9339430332183838,-0.26491013169288635,0.44646579027175903
1730559832609281300,27.09228125,1.024021863937378,-0.4541221559047699,0.6734935641288757
1730559832619308500,27.10230859375,1.1125026941299438,-0.6278882622718811,0.8536511063575745
1730559832629352400,27.1123525390625,1.1759506464004517,-0.7803497910499573,0.9607735872268677
1730559832639381500,27.122381591796874,1.2244187593460083,-0.9215596914291382,1.0156997442245483
1730559832649384200,27.13238427734375,1.2617684602737427,-1.0580426454544067,1.0604394674301147
1730559832659410400,27.142410400390624,1.2804100513458252,-1.194459080696106,1.1041805744171143
1730559832669471700,27.1524716796875,1.304377794265747,-1.230743646621704,1.0977891683578491
1730559832679501600,27.16250146484375,1.327346920967102,-0.9860728979110718,0.9037836194038391
1730559832689497900,27.172497802734377,1.3379992246627808,-0.5138418078422546,0.5045210123062134
1730559832699524400,27.1825244140625,1.3252164125442505,0.07776200771331787,0.051996685564517975
1730559832709599700,27.192599853515624,1.2660294771194458,0.6086475253105164,-0.32429689168930054
1730559832719631000,27.202631103515625,1.171689748764038,0.9316794276237488,-0.5390744805335999
1730559832729636400,27.21263623046875,1.0411320924758911,1.0196276903152466,-0.5870765447616577
1730559832739665200,27.2226650390625,0.8753552436828613,0.8772859573364258,-0.5049870014190674
1730559832749681700,27.232681640625,0.7170349955558777,0.5900059342384338,-0.33175352215766907
1730559832759709200,27.242709228515626,0.6253583431243896,0.29526928067207336,-0.13828055560588837
1730559832769752800,27.2527529296875,0.6274888515472412,0.09001219272613525,-0.01298252772539854
1730559832779782000,27.262781982421874,0.6813496947288513,-0.0032622760627418756,0.02163754589855671
1730559832789808600,27.27280859375,0.7314156293869019,0.018641578033566475,-0.01884130947291851
1730559832799837700,27.282837646484374,0.7537854909896851,0.11724220961332321,-0.10998530685901642
1730559832809871000,27.29287109375,0.7479267120361328,0.2579195499420166,-0.20865251123905182
1730559832819900400,27.302900390625,0.7207632660865784,0.4087831676006317,-0.3045900762081146
1730559832829929200,27.31292919921875,0.6904041767120361,0.5388081669807434,-0.3796890079975128
1730559832839958500,27.32295849609375,0.6700981259346008,0.6171693801879883,-0.3936035931110382
1730559832849961200,27.332961181640623,0.6856105923652649,0.6432675719261169,-0.359449565410614
1730559832859987700,27.34298779296875,0.7346113324165344,0.6107779741287231,-0.30352482199668884
1730559832870038300,27.353038330078125,0.7959287762641907,0.5228297114372253,-0.22782671451568604
1730559832880067300,27.3630673828125,0.8507882952690125,0.42582690715789795,-0.15319383144378662
1730559832890099200,27.37309912109375,0.8748226165771484,0.3533244729042053,-0.10572437942028046
1730559832900128800,27.383128662109375,0.8833444714546204,0.3208348751068115,-0.08868064731359482
1730559832910158300,27.393158447265623,0.8801487684249878,0.33095458149909973,-0.10359390825033188
1730559832920187600,27.403187744140624,0.862572431564331,0.3762935698032379,-0.15745475888252258
1730559832930216200,27.41321630859375,0.8412011861801147,0.4311530590057373,-0.22250054776668549
1730559832940245500,27.42324560546875,0.8348097801208496,0.48022037744522095,-0.26830556988716125
1730559832950231300,27.433231201171875,0.8433316946029663,0.5175034999847412,-0.2933385372161865
1730559832960256300,27.44325634765625,0.86150723695755,0.5249601602554321,-0.28854498267173767
1730559832970325500,27.453325439453124,0.8993229866027832,0.5015250444412231,-0.24487043917179108
1730559832980354800,27.463354736328125,0.9419323205947876,0.45991435647010803,-0.1670418530702591
1730559832990385700,27.4733857421875,0.97076016664505,0.4130440950393677,-0.07643046975135803
1730559833000415000,27.4834150390625,0.9696949124336243,0.36078110337257385,-0.001797580742277205
1730559833010438400,27.4934384765625,0.9392692446708679,0.32935672998428345,0.02802894450724125
1730559833020467200,27.50346728515625,0.8998556137084961,0.3219000995159149,0.02270277962088585
1730559833030493000,27.513492919921877,0.8764204978942871,0.336813360452652,0.002463351469486952
1730559833040521200,27.523521240234373,0.8865401744842529,0.3666398823261261,-0.010852061212062836
1730559833050536400,27.533536376953126,0.924888551235199,0.3970656096935272,-0.003395430278033018
1730559833060563700,27.543563720703126,0.9766189455986023,0.41410934925079346,0.02696371078491211
1730559833070609700,27.553609619140627,1.0352067947387695,0.421565979719162,0.06105116754770279
1730559833080638700,27.563638671875,1.0746870040893555,0.3885437548160553,0.09840089827775955
1730559833090669000,27.5736689453125,1.0821435451507568,0.2883452773094177,0.14047759771347046
1730559833100698400,27.583698486328124,1.0677629709243774,0.1513296663761139,0.17143593728542328
1730559833110724400,27.593724365234376,1.0571106672286987,0.010119713842868805,0.17090332508087158
1730559833120753200,27.603753173828125,1.0805457830429077,-0.10825430601835251,0.14367330074310303
1730559833130777600,27.613777587890624,1.1434611082077026,-0.19993092119693756,0.1138467788696289
1730559833140806000,27.623805908203124,1.2222883701324463,-0.2841508984565735,0.1037270650267601
1730559833150816800,27.633816650390624,1.2846710681915283,-0.3693695366382599,0.12077079713344574
1730559833160843300,27.64384326171875,1.2857362031936646,-0.40512144565582275,0.13302096724510193
1730559833170898400,27.6538984375,1.1892660856246948,-0.380621075630188,0.1149120107293129
1730559833180927700,27.663927734375,1.0437952280044556,-0.32036882638931274,0.08135717362165451
1730559833190951700,27.67395166015625,0.8977251052856445,-0.2276269793510437,0.04400743916630745
1730559833200980700,27.683980712890627,0.754318118095398,-0.1306242048740387,0.016843996942043304
1730559833211004700,27.694004638671874,0.6269562244415283,-0.051730379462242126,0.01844184659421444
1730559833221033000,27.704032958984374,0.5251598954200745,-0.005925358738750219,0.04507267102599144
1730559833231063800,27.714063720703123,0.44093990325927734,0.01118494663387537,0.08082455396652222
1730559833241092600,27.724092529296875,0.37482887506484985,-0.005925358738750219,0.11278154700994492
1730559833251115500,27.734115478515626,0.296467661857605,-0.04587159678339958,0.14953207969665527
1730559833261143800,27.744143798828127,0.1850842386484146,-0.09220923483371735,0.17782734334468842
1730559833271180300,27.75418017578125,0.052396148443222046,-0.1300915777683258,0.17516425251960754
1730559833281209000,27.764208984375,-0.08515206724405289,-0.1407439112663269,0.14314068853855133
1730559833291237600,27.774237548828125,-0.21730753779411316,-0.13754820823669434,0.08455286920070648
1730559833301266400,27.784266357421874,-0.3334845006465912,-0.12796111404895782,0.01524614728987217
1730559833311299300,27.79429931640625,-0.4193023443222046,-0.12370018661022186,-0.03275591507554054
1730559833321328600,27.80432861328125,-0.470500111579895,-0.1205044835805893,-0.05672365799546242
1730559833331349200,27.814349365234374,-0.4955330789089203,-0.12529803812503815,-0.06311506032943726
1730559833341377800,27.824377685546875,-0.5115115642547607,-0.14926578104496002,-0.05033225938677788
1730559833351405600,27.834405517578126,-0.5248270034790039,-0.1844184696674347,-0.026364516466856003
1730559833361433900,27.844433837890627,-0.5504591464996338,-0.23135529458522797,-0.019373925402760506
1730559833371470300,27.85447021484375,-0.609046995639801,-0.29000967741012573,-0.031158065423369408
1730559833381499600,27.864499755859374,-0.6991257667541504,-0.3438039720058441,-0.05246272683143616
1730559833391484000,27.87448388671875,-0.7934654355049133,-0.38434937596321106,-0.08814803510904312
1730559833401508900,27.8845087890625,-0.8686309456825256,-0.39500170946121216,-0.1462698131799698
1730559833411571000,27.894571044921875,-0.9171656370162964,-0.3779579997062683,-0.22250054776668549
1730559833421599500,27.904599609375,-0.9395354986190796,-0.35126060247421265,-0.2874797582626343
1730559833431624200,27.914624267578127,-0.9363398551940918,-0.3235645294189453,-0.32323163747787476
1730559833441652500,27.924652587890623,-0.9166330099105835,-0.3161078989505768,-0.3280251920223236
1730559833451682000,27.93468212890625,-0.9000553488731384,-0.33155378699302673,-0.29120808839797974
1730559833461710300,27.94471044921875,-0.896327018737793,-0.3549889028072357,-0.23421810567378998
1730559833471763200,27.95476318359375,-0.9086437821388245,-0.37263181805610657,-0.1878138929605484
1730559833481794000,27.9647939453125,-0.9453943371772766,-0.3688369393348694,-0.17343325912952423
1730559833491796500,27.97479638671875,-0.9960594773292542,-0.35126060247421265,-0.19047698378562927
1730559833501824500,27.984824462890625,-1.045060157775879,-0.3363473415374756,-0.2214353084564209
