time,seconds_elapsed,AccZ,AccY,AccX
1730559853518673200,48.001673095703126,0.0045452117919921875,0.08635568618774414,0.4316103458404541
1730559853528700400,48.01170043945312,-0.04937553405761719,-0.020050525665283203,0.42570817470550537
1730559853538728200,48.02172827148438,-0.1639842987060547,-0.06980586051940918,0.14245223999023438
1730559853548762000,48.03176220703125,-0.11925220489501953,-0.1967017650604248,-0.11985015869140625
1730559853558790400,48.04179028320313,0.013747215270996094,-0.2300572395324707,-0.13183224201202393
1730559853568840000,48.05183984375,0.1559619903564453,-0.20461511611938477,-0.1760718822479248
1730559853578870500,48.06187060546875,0.3900928497314453,-0.2330162525177002,-0.10149693489074707
1730559853588882200,48.071882080078126,0.555302619934082,-0.19190144538879395,-0.03937852382659912
1730559853598910700,48.08191064453125,0.6416873931884766,-0.14079952239990234,0.14687657356262207
1730559853608954600,48.09195458984375,0.5613918304443359,-0.07596516609191895,0.3182039260864258
1730559853618985000,48.10198486328125,0.4298677444458008,-0.08236956596374512,0.4135935306549072
1730559853628998700,48.11199853515625,0.1955852508544922,-0.07979178428649902,0.4300028085708618
1730559853639027000,48.12202685546875,-0.04617023468017578,-0.06632542610168457,0.4574253559112549
1730559853649051100,48.13205102539062,-0.23257827758789062,-0.08480620384216309,0.4869213104248047
1730559853659079200,48.1420791015625,-0.3043632507324219,-0.1283094882965088,0.3749871253967285
1730559853669122600,48.15212255859375,-0.23554134368896484,-0.14123225212097168,0.1003333330154419
1730559853679152000,48.16215209960937,-0.129150390625,-0.1128835678100586,-0.07517802715301514
1730559853689149200,48.17214916992187,0.07125473022460938,-0.07778453826904297,0.012765645980834961
1730559853699175400,48.18217553710937,0.27280616760253906,0.00004863739013671875,0.13862216472625732
1730559853709230300,48.192230224609375,0.3633613586425781,0.025600433349609375,0.21441650390625
1730559853719259600,48.202259765625,0.3308534622192383,0.06967687606811523,0.23424947261810303
1730559853729288400,48.212288330078124,0.30188941955566406,0.10197925567626953,0.3029778003692627
1730559853739317500,48.2223173828125,0.2973470687866211,0.0806875228881836,0.34280169010162354
1730559853749345300,48.23234521484375,0.28625011444091797,0.05875587463378906,0.24257493019104004
1730559853759374300,48.24237426757813,0.24782085418701172,0.01219630241394043,0.1332409381866455
1730559853769398300,48.252398193359376,0.11404991149902344,-0.03957319259643555,-0.03865969181060791
1730559853779426800,48.2624267578125,-0.06226539611816406,-0.14463376998901367,-0.3371868133544922
1730559853789456600,48.27245654296875,-0.15391826629638672,-0.22479033470153809,-0.6731645464897156
1730559853799485200,48.28248510742188,-0.09563350677490234,-0.23534131050109863,-0.8976597785949707
1730559853809517300,48.29251733398438,0.059731483459472656,-0.19748640060424805,-0.8562315702438354
1730559853819546000,48.30254614257812,0.3269491195678711,-0.18738698959350586,-0.6041383147239685
1730559853829572600,48.31257250976562,0.4044942855834961,-0.20714974403381348,-0.44759440422058105
1730559853839601200,48.32260107421875,0.2815065383911133,-0.28765416145324707,-0.454961895942688
1730559853849629200,48.33262915039062,0.1114654541015625,-0.3722076416015625,-0.5335748195648193
1730559853859658000,48.342657958984375,0.07538509368896484,-0.4677891731262207,-0.6262373328208923
1730559853869681200,48.35268115234375,0.1614999771118164,-0.5337111949920654,-0.7824984192848206
1730559853879709200,48.36270922851563,0.3565330505371094,-0.4933805465698242,-0.8783531785011292
1730559853889744600,48.37274462890625,0.5911722183227539,-0.4371671676635742,-0.6528980731964111
1730559853899773400,48.3827734375,0.6417112350463867,-0.3440852165222168,-0.3982996940612793
1730559853909802500,48.392802490234374,0.6006097793579102,-0.2268810272216797,-0.06164896488189697
1730559853919831300,48.402831298828126,0.5159759521484375,-0.11609458923339844,0.35799074172973633
1730559853929851400,48.41285131835937,0.3789482116699219,-0.009041070938110352,0.6407159566879272
1730559853939879400,48.42287939453125,0.3198881149291992,0.12090325355529785,0.9031945466995239
1730559853949882400,48.43288232421875,0.2976808547973633,0.254108190536499,1.204087257385254
1730559853959907800,48.44290795898438,0.1567544937133789,0.32571887969970703,1.473953127861023
1730559853969963500,48.45296362304688,-0.06673145294189453,0.4232053756713867,1.6262537240982056
1730559853979992000,48.46299194335938,-0.2657947540283203,0.46463918685913086,1.720507264137268
1730559853990024700,48.47302465820312,-0.3594827651977539,0.42920708656311035,1.6949018239974976
1730559854000053500,48.483053466796875,-0.5149869918823242,0.43861913681030273,1.5866791009902954
1730559854010081300,48.49308129882812,-0.7102775573730469,0.45493245124816895,1.5221425294876099
1730559854020110000,48.503110107421875,-0.881373405456543,0.4198951721191406,1.5017683506011963
1730559854030132200,48.51313232421875,-1.141657829284668,0.390150785446167,1.3870606422424316
1730559854040160500,48.52316040039062,-1.219965934753418,0.3063836097717285,1.2117633819580078
1730559854050201600,48.53320166015625,-1.004948616027832,0.21745562553405762,0.9267699718475342
1730559854060231200,48.54323120117188,-0.6824827194213867,0.12330436706542969,0.4228888750076294
1730559854070252500,48.55325244140625,-0.4132118225097656,-0.0036225318908691406,-0.18907201290130615
1730559854080281000,48.56328100585937,-0.23148155212402344,-0.15313315391540527,-0.556847333908081
1730559854090306300,48.57330639648438,-0.1435108184814453,-0.19722700119018555,-0.5635154247283936
1730559854100334600,48.58333447265625,-0.1612720489501953,-0.21275615692138672,-0.3706851005554199
1730559854110370300,48.59337036132813,-0.19022846221923828,-0.20293712615966797,-0.22079598903656006
1730559854120399400,48.6033994140625,-0.20034122467041016,-0.15207505226135254,-0.02703249454498291
1730559854130418200,48.61341821289062,-0.1944141387939453,-0.11668848991394043,0.17005383968353271
1730559854140446500,48.62344653320312,-0.1125335693359375,-0.04665327072143555,0.3001517057418823
1730559854150478800,48.63347875976562,-0.07142162322998047,0.004117250442504883,0.41302430629730225
1730559854160507400,48.64350732421875,-0.06635189056396484,-0.012084245681762695,0.4162626266479492
1730559854170534700,48.65353466796875,-0.03273582458496094,-0.08084726333618164,0.3844858407974243
1730559854180563000,48.66356298828125,0.012690544128417969,-0.15197110176086426,0.3319673538208008
1730559854190596600,48.6735966796875,0.11052131652832031,-0.12262082099914551,0.3254966735839844
1730559854200625400,48.68362548828125,0.23476409912109375,-0.09920716285705566,0.45299530029296875
1730559854210646800,48.693646728515624,0.17089176177978516,0.04589390754699707,0.668205738067627
1730559854220674800,48.7036748046875,0.041291236877441406,0.15228796005249023,0.9204412698745728
1730559854230703400,48.713703369140624,-0.1446390151977539,0.20156550407409668,1.0716124773025513
1730559854240731400,48.7237314453125,-0.3566265106201172,0.23884224891662598,1.1017168760299683
1730559854250777600,48.73377758789063,-0.3897113800048828,0.20585322380065918,0.9565837383270264
1730559854260807400,48.74380737304688,-0.4138936996459961,0.20319676399230957,0.7937166690826416
1730559854270817800,48.75381787109375,-0.32147693634033203,0.1856536865234375,0.7073719501495361
1730559854280845800,48.763845703125,-0.1648426055908203,0.1883101463317871,0.6868276596069336
1730559854290853000,48.77385302734375,-0.11094093322753906,0.2024838924407959,0.646068811416626
1730559854300879000,48.783879150390625,-0.05948638916015625,0.17332983016967773,0.6653473377227783
1730559854310935300,48.793935302734376,0.012942314147949219,0.20872092247009277,0.7702746391296387
1730559854320964000,48.80396411132813,0.05594635009765625,0.22704219818115234,0.8995890617370605
1730559854330993700,48.81399365234375,0.043778419494628906,0.24662327766418457,0.992605447769165
1730559854341022700,48.82402270507812,-0.04442119598388672,0.21175003051757812,0.9837175607681274
1730559854351032600,48.83403247070312,-0.17498302459716797,0.1898493766784668,0.812703013420105
1730559854361059600,48.8440595703125,-0.23580646514892578,0.1678011417388916,0.5845566987991333
1730559854371104000,48.85410400390625,-0.24421977996826172,0.10601091384887695,0.43120312690734863
1730559854381132800,48.8641328125,-0.23159217834472656,0.08551740646362305,0.34894227981567383
1730559854391137300,48.87413720703125,-0.25293922424316406,0.0871129035949707,0.2682986259460449
1730559854401163800,48.884163818359376,-0.23174571990966797,0.07788634300231934,0.2530078887939453
1730559854411214800,48.89421484375,-0.18230152130126953,0.038295745849609375,0.28618311882019043
1730559854421244000,48.904243896484374,-0.1786355972290039,0.032294273376464844,0.3203873634338379
1730559854431244800,48.914244873046876,-0.11510848999023438,0.08130025863647461,0.404036283493042
1730559854441271000,48.92427099609375,-0.0944375991821289,0.11803555488586426,0.5078635215759277
1730559854451313700,48.93431372070312,-0.09372329711914062,0.17296338081359863,0.5061624050140381
1730559854461341400,48.94434155273437,-0.10009193420410156,0.1367814540863037,0.49850988388061523
1730559854471359200,48.95435913085937,-0.0827627182006836,0.12397933006286621,0.35068702697753906
1730559854481386000,48.964385986328125,-0.1339092254638672,0.12497520446777344,0.20325064659118652
1730559854491438600,48.9744384765625,-0.18172931671142578,0.08128023147583008,0.13297700881958008
1730559854501468000,48.98446801757812,-0.2191753387451172,0.01967620849609375,0.013392925262451172
1730559854511495200,48.9944951171875,-0.18306255340576172,0.04474949836730957,-0.04387319087982178
1730559854521524200,49.00452416992187,-0.19489097595214844,0.053728580474853516,0.08569216728210449
1730559854531559200,49.01455908203125,-0.20948219299316406,0.03533744812011719,0.12941408157348633
1730559854541588700,49.024588623046874,-0.11858558654785156,0.006933689117431641,0.003975629806518555
1730559854551587600,49.034587646484376,0.001201629638671875,-0.03709554672241211,-0.19670319557189941
1730559854561614300,49.0446142578125,0.029466629028320312,-0.12763237953186035,-0.4408680200576782
1730559854571666200,49.054666259765625,-0.006499290466308594,-0.2046825885772705,-0.7229113578796387
1730559854581695500,49.06469555664062,0.056502342224121094,-0.33579158782958984,-0.8910934925079346
1730559854591725300,49.07472534179688,0.1979541778564453,-0.39037084579467773,-1.0038843154907227
1730559854601754400,49.08475439453125,0.35613059997558594,-0.3756420612335205,-0.9957817792892456
1730559854611763200,49.09476318359375,0.5598411560058594,-0.3366880416870117,-0.7690428495407104
1730559854621790500,49.10479052734375,0.6110992431640625,-0.28081750869750977,-0.5672540664672852
1730559854631820000,49.11482006835938,0.40392017364501953,-0.2509453296661377,-0.43129801750183105
1730559854641847300,49.124847412109375,0.16526412963867188,-0.211669921875,-0.3437063694000244
1730559854651862800,49.13486279296875,-0.08655738830566406,-0.18181800842285156,-0.2578216791152954
1730559854661889000,49.144888916015624,-0.21984481811523438,-0.12408280372619629,-0.26625633239746094
1730559854671938000,49.15493798828125,-0.19371700286865234,0.01581597328186035,-0.04783058166503906
1730559854681966600,49.16496655273438,-0.09264850616455078,0.1665515899658203,0.23072004318237305
1730559854691988000,49.17498803710937,-0.14324283599853516,0.28803181648254395,0.4739351272583008
1730559854702015700,49.185015625,-0.13058948516845703,0.3590824604034424,0.7331717014312744
1730559854712046800,49.195046875,-0.16847515106201172,0.3865213394165039,0.9376908540725708
1730559854722075000,49.20507495117187,-0.27309417724609375,0.36189723014831543,0.9164310693740845
1730559854732109300,49.215109375,-0.32175254821777344,0.3345179557800293,0.811969518661499
1730559854742138000,49.22513818359375,-0.37995433807373047,0.27042388916015625,0.6775162220001221
1730559854752163000,49.2351630859375,-0.3352022171020508,0.22826385498046875,0.5309741497039795
1730559854762191400,49.24519140625,-0.2572460174560547,0.1342604160308838,0.4024240970611572
1730559854772217900,49.2552177734375,-0.19320106506347656,0.06392836570739746,0.22892403602600098
1730559854782246100,49.26524609375,-0.10211467742919922,0.016252756118774414,0.09392237663269043
1730559854792278000,49.27527807617187,-0.028883934020996094,-0.004637718200683594,0.14412140846252441
1730559854802306600,49.285306640625,-0.040996551513671875,0.03980565071105957,0.2531583309173584
1730559854812332000,49.29533203125,-0.10178852081298828,0.05467033386230469,0.36803507804870605
1730559854822360300,49.3053603515625,-0.09778499603271484,0.06003427505493164,0.4163529872894287
1730559854832393500,49.3153935546875,-0.051959991455078125,0.06363415718078613,0.4839768409729004
1730559854842422300,49.32542236328125,0.006565093994140625,0.03928089141845703,0.3738405704498291
1730559854852463000,49.335463134765625,0.06382465362548828,0.015348196029663086,0.28328371047973633
1730559854862493000,49.345492919921874,0.11568737030029297,-0.013616800308227539,0.25535106658935547
1730559854872518700,49.3555185546875,0.1294116973876953,-0.022129535675048828,0.18780755996704102
1730559854882548200,49.36554833984375,0.08435630798339844,-0.027011632919311523,0.12639164924621582
1730559854892573200,49.3755732421875,0.026134490966796875,-0.03233528137207031,0.07524466514587402
1730559854902602500,49.3856025390625,-0.014607429504394531,-0.06111311912536621,0.05546236038208008
1730559854912610300,49.3956103515625,-0.0005998611450195312,-0.05614900588989258,0.0431368350982666
1730559854922637300,49.40563720703125,-0.01767253875732422,-0.03680539131164551,0.11632275581359863
1730559854932688100,49.41568823242188,-0.04873371124267578,0.020292282104492188,0.27550268173217773
1730559854942717400,49.425717529296875,-0.06962108612060547,0.09302020072937012,0.36490726470947266
1730559854952735000,49.43573486328125,-0.0783224105834961,0.13402271270751953,0.35346364974975586
1730559854962763300,49.44576318359375,-0.09171104431152344,0.13167500495910645,0.23476839065551758
1730559854972795600,49.45579565429688,-0.1428375244140625,0.0871422290802002,0.0836493968963623
1730559854982824200,49.46582421875,-0.0777740478515625,0.0482335090637207,-0.024779319763183594
1730559854992860700,49.475860595703125,-0.04167652130126953,-0.018810272216796875,-0.0545961856842041
1730559855002890200,49.48589013671875,-0.029143333435058594,-0.0051631927490234375,-0.06692051887512207
1730559855012917200,49.495917236328125,-0.032741546630859375,-0.013326406478881836,0.03916811943054199
1730559855022946300,49.5059462890625,-0.005724906921386719,-0.007089138031005859,0.17186737060546875
1730559855032978000,49.51597802734375,0.023012161254882812,-0.03631949424743652,0.1595149040222168
1730559855043007200,49.52600732421875,0.011030197143554688,-0.03436088562011719,0.02797222137451172
1730559855053018600,49.5360185546875,0.015417098999023438,-0.04132652282714844,-0.023020029067993164
1730559855063046400,49.54604638671875,0.04290580749511719,-0.06888103485107422,-0.06985688209533691
1730559855073086200,49.55608618164062,-0.02467823028564453,-0.07960653305053711,-0.13050198554992676
1730559855083115300,49.566115234375,-0.08664703369140625,-0.10172700881958008,-0.1918046474456787
1730559855093146000,49.57614599609375,-0.08884143829345703,-0.0784611701965332,-0.15521514415740967
1730559855103175200,49.586175048828125,-0.09801006317138672,-0.08128571510314941,-0.0632321834564209
1730559855113206800,49.596206787109374,-0.07364749908447266,-0.058722734451293945,-0.05144834518432617
1730559855123236000,49.60623608398438,-0.09392738342285156,-0.07503056526184082,-0.13755011558532715
1730559855133257500,49.61625756835937,-0.13450145721435547,-0.12720274925231934,-0.20707905292510986
1730559855143285800,49.62628564453125,-0.1928863525390625,-0.18546533584594727,-0.3337317705154419
1730559855153325300,49.6363251953125,-0.19385433197021484,-0.19940900802612305,-0.4969741106033325
1730559855163355000,49.64635498046875,-0.16734027862548828,-0.26063966751098633,-0.604978084564209
1730559855173345300,49.65634521484375,-0.04566192626953125,-0.2719266414642334,-0.6835819482803345
1730559855183371000,49.66637109375,0.08296489715576172,-0.24462151527404785,-0.6067993640899658
1730559855193430500,49.67643041992188,0.12749195098876953,-0.12898516654968262,-0.38400936126708984
1730559855203459600,49.68645947265625,0.11335277557373047,-0.03340291976928711,-0.16216695308685303
1730559855213486000,49.696486083984375,0.06278514862060547,0.06835222244262695,0.04670238494873047
1730559855223515000,49.70651489257813,-0.0261688232421875,0.11317706108093262,0.27821850776672363
1730559855233513500,49.71651342773438,-0.09697818756103516,0.1431286334991455,0.4273800849914551
1730559855243539200,49.726539306640625,-0.09210777282714844,0.18796968460083008,0.5102505683898926
1730559855253587500,49.73658740234375,0.08127593994140625,0.17671823501586914,0.49088358879089355
1730559855263615500,49.74661547851562,0.1314563751220703,0.08712339401245117,0.2853729724884033
1730559855273663500,49.75666357421875,0.1382770538330078,0.014675140380859375,0.03560185432434082
1730559855283693600,49.76669360351563,0.16375350952148438,-0.002579927444458008,-0.002091646194458008
1730559855293720300,49.77672021484375,0.11108970642089844,-0.04187202453613281,-0.051702141761779785
1730559855303750100,49.78675024414063,0.04050731658935547,-0.10714530944824219,-0.25037336349487305
1730559855313772000,49.79677197265625,-0.026282310485839844,-0.08915424346923828,-0.43471014499664307
1730559855323800800,49.80680078125,-0.10805320739746094,-0.10671663284301758,-0.3658123016357422
1730559855333826300,49.81682641601562,-0.1667022705078125,-0.06523823738098145,-0.27447569370269775
1730559855343854800,49.82685473632812,-0.18896484375,-0.002776622772216797,-0.14802956581115723
1730559855353875700,49.83687573242187,-0.2443675994873047,0.01240396499633789,-0.05319249629974365
1730559855363903500,49.84690356445312,-0.2596549987792969,-0.006571292877197266,-0.09010279178619385
1730559855373934000,49.85693408203125,-0.19501018524169922,-0.009585142135620117,-0.056130290031433105
1730559855383962000,49.86696215820312,-0.09356117248535156,-0.014444112777709961,0.00631403923034668
1730559855393996000,49.87699609375,-0.0027399063110351562,0.006155729293823242,0.005064606666564941
1730559855404024600,49.887024658203124,0.035317420959472656,0.004172325134277344,0.02869117259979248
1730559855414055700,49.8970556640625,-0.028104782104492188,-0.005832672119140625,-0.005141019821166992
1730559855424084700,49.907084716796874,-0.09773635864257812,-0.020335674285888672,-0.04227185249328613
1730559855434085400,49.91708544921875,-0.15028858184814453,-0.06230783462524414,-0.05111074447631836
1730559855444111400,49.927111328125,-0.14595890045166016,-0.09749507904052734,-0.0688861608505249
1730559855454161000,49.937160888671876,-0.07350349426269531,-0.04165935516357422,-0.07075238227844238
1730559855464189200,49.947189208984376,0.014492034912109375,0.01330709457397461,0.06276345252990723
1730559855474229500,49.9572294921875,0.01897144317626953,0.08563566207885742,0.21902251243591309
1730559855484259000,49.96725903320313,-0.049378395080566406,0.16326189041137695,0.32520031929016113
1730559855494280000,49.97728002929688,-0.05314826965332031,0.18781518936157227,0.4373433589935303
1730559855504308700,49.98730883789062,-0.052536964416503906,0.1130373477935791,0.45516157150268555
1730559855514343200,49.99734326171875,-0.038275718688964844,0.06295108795166016,0.2723867893218994
1730559855524372500,50.00737255859375,-0.022681236267089844,0.007225751876831055,0.10236525535583496
1730559855534391000,50.01739111328125,-0.024480819702148438,-0.009352684020996094,0.13753056526184082
1730559855544419300,50.02741943359375,-0.02866363525390625,0.03325939178466797,0.08754444122314453
1730559855554439400,50.037439453125,-0.025321006774902344,0.06790709495544434,0.12409162521362305
1730559855564466700,50.047466796875,-0.0329742431640625,0.06544780731201172,0.18629908561706543
1730559855574504200,50.05750415039063,-0.1289377212524414,0.0330502986907959,0.1462254524230957
1730559855584532700,50.06753271484375,-0.32897281646728516,0.0031785964965820312,0.1412186622619629
1730559855594562300,50.07756225585938,-0.3898754119873047,0.041545867919921875,0.1868288516998291
1730559855604590600,50.08759057617188,-0.29092884063720703,0.020790815353393555,0.26424527168273926
1730559855614600200,50.09760009765625,-0.16621112823486328,0.06605935096740723,0.17621755599975586
1730559855624627000,50.107626953125,0.04343700408935547,0.057054758071899414,0.11762499809265137
1730559855634674700,50.1176748046875,0.1349811553955078,0.030027151107788086,0.08477187156677246
1730559855644703500,50.127703369140626,0.0232696533203125,-0.06752967834472656,-0.05577075481414795
1730559855654723600,50.1377236328125,-0.13132667541503906,-0.23494958877563477,-0.4401259422302246
1730559855664751600,50.14775170898437,-0.16363525390625,-0.39154815673828125,-0.8505455255508423
1730559855674793000,50.15779296875,-0.08492088317871094,-0.5130016803741455,-1.0745160579681396
1730559855684822300,50.167822265625,0.0023717880249023438,-0.49215102195739746,-1.0279169082641602
1730559855694849800,50.177849853515625,0.14789199829101562,-0.37918519973754883,-0.8241078853607178
1730559855704878800,50.18787890625,0.23774147033691406,-0.17664647102355957,-0.5167012214660645
1730559855714905900,50.19790576171875,0.26331138610839844,0.012154817581176758,-0.09665858745574951
1730559855724934700,50.2079345703125,0.23220157623291016,0.21315217018127441,0.30743610858917236
1730559855734961200,50.217961181640625,0.14940547943115234,0.31772518157958984,0.6471829414367676
1730559855744989700,50.22798974609375,0.005633354187011719,0.28554344177246094,0.7872543334960938
1730559855755009500,50.23800952148437,-0.18689918518066406,0.1929619312286377,0.6189188957214355
1730559855765037300,50.24803735351563,-0.28420352935791016,0.0193784236907959,0.299910306930542
1730559855775069700,50.25806958007813,-0.19071102142333984,-0.13929533958435059,-0.11846411228179932
1730559855785097700,50.26809765625,-0.01651763916015625,-0.287050724029541,-0.51175856590271
1730559855795128800,50.27812890625,0.059261322021484375,-0.33423781394958496,-0.8713853359222412
1730559855805157000,50.2881572265625,0.08128833770751953,-0.39415645599365234,-0.9875611066818237
1730559855815190800,50.298190673828124,-0.02713775634765625,-0.3373432159423828,-0.8670532703399658
1730559855825219600,50.308219482421876,-0.1424417495727539,-0.22062277793884277,-0.565383791923523
1730559855835252700,50.318252685546874,-0.1972503662109375,-0.05049276351928711,-0.1653507947921753
1730559855845282300,50.3282822265625,-0.2044849395751953,0.09879517555236816,0.22893154621124268
1730559855855276800,50.33827685546875,-0.19315814971923828,0.21798443794250488,0.4597780704498291
1730559855865302500,50.348302490234374,-0.2295522689819336,0.2514052391052246,0.5035492181777954
1730559855875331800,50.35833178710938,-0.15748977661132812,0.24341845512390137,0.44777238368988037
1730559855885358000,50.36835815429688,0.016666412353515625,0.22259759902954102,0.3551967144012451
1730559855895400000,50.37839990234375,0.15503311157226562,0.20431780815124512,0.31818318367004395
1730559855905427700,50.388427734375,0.20905590057373047,0.16827917098999023,0.27276813983917236
1730559855915456000,50.3984560546875,0.15191650390625,0.08146524429321289,0.10394394397735596
1730559855925483800,50.40848388671875,0.044109344482421875,0.00704503059387207,-0.026462674140930176
1730559855935514600,50.4185146484375,-0.012607574462890625,-0.004355907440185547,-0.039212822914123535
1730559855945542700,50.42854272460937,0.020920753479003906,0.03956341743469238,-0.06624996662139893
1730559855955580700,50.43858056640625,0.09385204315185547,0.03162074089050293,-0.10991370677947998
1730559855965610000,50.44860986328125,0.1796102523803711,0.036122798919677734,-0.14138293266296387
1730559855975623700,50.45862377929687,0.280517578125,0.03130745887756348,-0.11643850803375244
1730559855985651200,50.468651123046875,0.3567667007446289,0.05383133888244629,-0.09081530570983887
1730559855995682600,50.4786826171875,0.3851451873779297,0.08153104782104492,-0.06583702564239502
1730559856005710300,50.48871044921875,0.36386966705322266,0.0835261344909668,0.10348546504974365
1730559856015734300,50.498734375,0.22525978088378906,0.11483526229858398,0.31849992275238037
1730559856025761800,50.50876171875,0.09595680236816406,0.14490437507629395,0.4700428247451782
1730559856035794000,50.5187939453125,0.022922515869140625,0.12474989891052246,0.4218486547470093
1730559856045822000,50.52882202148437,-0.016173362731933594,0.05120086669921875,0.15830779075622559
1730559856055844900,50.538844970703124,0.027518272399902344,-0.034238576889038086,-0.11496293544769287
1730559856065872400,50.54887231445313,0.030668258666992188,-0.09675216674804688,-0.24148857593536377
1730559856075910700,50.55891064453125,0.08127593994140625,-0.11595678329467773,-0.21447336673736572
1730559856085939200,50.568939208984375,0.04430866241455078,-0.027248382568359375,-0.08753478527069092
1730559856095966700,50.578966796875,-0.03924560546875,-0.02263498306274414,0.03325450420379639
1730559856105995000,50.5889951171875,-0.0748147964477539,-0.041176795959472656,0.05015897750854492
1730559856116039000,50.599038818359375,-0.13878154754638672,-0.05620980262756348,0.04780232906341553
1730559856126068700,50.60906884765625,-0.11763572692871094,-0.06517982482910156,0.009818434715270996
1730559856136070000,50.61906982421875,-0.09956550598144531,-0.1182096004486084,-0.09955048561096191
1730559856146097000,50.62909692382812,-0.10044002532958984,-0.1870136260986328,-0.24546408653259277
1730559856156150500,50.63915063476563,-0.06789398193359375,-0.23335981369018555,-0.44763851165771484
1730559856166180000,50.64918017578125,0.025691986083984375,-0.32578015327453613,-0.657821774482727
1730559856176205000,50.659205078125,0.07270431518554688,-0.3835420608520508,-0.8492873907089233
1730559856186234000,50.66923413085937,0.097137451171875,-0.3525693416595459,-0.9412465691566467
1730559856196246500,50.67924658203125,0.12119293212890625,-0.30758094787597656,-0.6813151836395264
1730559856206274300,50.6892744140625,0.12238025665283203,-0.1985616683959961,-0.21737098693847656
1730559856216326100,50.699326171875,-0.023580551147460938,-0.05304241180419922,0.13842332363128662
1730559856226356200,50.70935620117187,-0.07740974426269531,0.11632561683654785,0.42326104640960693
1730559856236381000,50.719380859375,0.06455516815185547,0.2605299949645996,0.7188315391540527
1730559856246410500,50.72941040039063,0.13282108306884766,0.29621005058288574,0.8386210203170776
1730559856256435700,50.73943579101562,0.12654685974121094,0.29948925971984863,0.7055351734161377
1730559856266464800,50.74946484375,0.037833213806152344,0.23304104804992676,0.44748735427856445
1730559856276490800,50.75949072265625,-0.07776260375976562,0.14846158027648926,0.09816205501556396
1730559856286519600,50.76951953125,-0.1350412368774414,0.004124641418457031,-0.15050172805786133
1730559856296531500,50.77953149414063,-0.20772838592529297,-0.12581777572631836,-0.5160343647003174
1730559856306558700,50.789558837890624,-0.2742891311645508,-0.22437095642089844,-0.8683658838272095
1730559856316586200,50.79958618164063,-0.17938613891601562,-0.3456242084503174,-1.0153186321258545
1730559856326613500,50.809613525390624,-0.09735679626464844,-0.3084092140197754,-0.9634064435958862
1730559856336670500,50.81967041015625,-0.060881614685058594,-0.13433527946472168,-0.6196484565734863
1730559856346700500,50.82970043945313,0.045864105224609375,0.06329917907714844,-0.05496931076049805
1730559856356713500,50.83971337890625,0.11319446563720703,0.21728777885437012,0.35919296741485596
1730559856366741800,50.84974169921875,0.1510772705078125,0.33051443099975586,0.6050018072128296
1730559856376770300,50.85977026367188,0.1716299057006836,0.377396821975708,0.7595192193984985
1730559856386798600,50.86979858398438,0.16318416595458984,0.4134712219238281,0.9825584888458252
1730559856396809500,50.8798095703125,0.1283407211303711,0.37061047554016113,1.0573852062225342
1730559856406836200,50.889836181640625,0.10262870788574219,0.33324694633483887,0.9136443138122559
1730559856416893400,50.8998935546875,0.11914253234863281,0.26602768898010254,0.6642807722091675
1730559856426923300,50.90992333984375,0.13994693756103516,0.1758577823638916,0.3168337345123291
1730559856436950000,50.91994995117187,0.13495159149169922,0.09550356864929199,0.02868974208831787
1730559856446979300,50.92997924804688,0.05309581756591797,0.01503753662109375,-0.13161396980285645
1730559856457004500,50.94000463867187,-0.038814544677734375,0.01067805290222168,-0.1322866678237915
1730559856467033600,50.95003369140625,-0.2071218490600586,0.02310776710510254,-0.05689120292663574
1730559856477056000,50.960055908203124,-0.32588863372802734,-0.03218436241149902,-0.043222784996032715
1730559856487084300,50.970084228515624,-0.37258052825927734,-0.11299896240234375,-0.15902185440063477
1730559856497096000,50.980095947265625,-0.32709693908691406,-0.12173008918762207,-0.2950974702835083
1730559856507122400,50.990122314453124,-0.1477813720703125,-0.14983415603637695,-0.3645082712173462
1730559856517170700,51.00017065429687,0.04585456848144531,-0.10864543914794922,-0.3009157180786133
1730559856527213000,51.01021313476563,0.21814250946044922,-0.0027544498443603516,-0.09278750419616699
1730559856537241900,51.02024194335937,0.3311786651611328,0.08379268646240234,0.232796311378479
1730559856547270700,51.030270751953125,0.3738899230957031,0.16479706764221191,0.530143141746521
1730559856557287000,51.04028686523438,0.21327590942382812,0.18792033195495605,0.7105488777160645
1730559856567314700,51.05031469726563,0.012712478637695312,0.1172480583190918,0.723941445350647
1730559856577316400,51.06031640625,-0.12376022338867188,0.05710792541503906,0.593621015548706
1730559856587341600,51.07034155273438,-0.19241046905517578,-0.06737256050109863,0.23580777645111084
1730559856597389600,51.0803896484375,-0.24350261688232422,-0.15563583374023438,-0.1243124008178711
1730559856607417000,51.0904169921875,-0.1663684844970703,-0.20797419548034668,-0.2527977228164673
1730559856617463000,51.100463134765626,-0.07622051239013672,-0.20664095878601074,-0.29884350299835205
1730559856627492600,51.11049267578125,0.03133678436279297,-0.15075397491455078,-0.21069669723510742
1730559856637516800,51.12051684570312,0.13946247100830078,-0.06292939186096191,-0.0107954740524292
1730559856647545900,51.1305458984375,0.12359809875488281,0.04054117202758789,0.22907066345214844
1730559856657577700,51.14057763671875,-0.02586078643798828,0.11684131622314453,0.46785080432891846
1730559856667607000,51.15060693359375,-0.23426246643066406,0.12326908111572266,0.5132008790969849
