AccX,AccY,AccZ,is_moving
9.570393562316896,-0.2907279431819916,-2.914458036422729,True
9.558130264282228,-0.2261217385530471,-2.7876384258270264,True
9.481559753417969,-0.1758724600076675,-2.871387243270874,True
9.469595909118652,-0.2093719840049743,-3.127718210220337,True
9.45045280456543,-0.238085851073265,-3.391227960586548,True
9.354740142822266,-0.1543370634317398,-3.602095365524292,True
9.31166934967041,-0.1591227054595947,-3.719343662261963,True
9.33559799194336,-0.2404786795377731,-3.74805760383606,True
9.23719310760498,-0.1686939895153045,-3.594916820526123,True
9.139086723327637,-0.0655035227537155,-3.522833108901977,True
9.167800903320312,-0.1136590763926506,-3.527618885040283,True
9.143872261047363,-0.1495514214038849,-3.5901312828063965,True
9.06251621246338,-0.1328016519546508,-3.68584418296814,True
9.136693954467772,-0.1710868179798126,-3.7935211658477774,True
9.261120796203612,-0.2883351147174835,-4.148257255554199,True
9.100801467895508,-0.2476571500301361,-4.3758745193481445,True
9.072088241577148,-0.2500499784946441,-4.258327007293701,True
9.0481595993042,-0.24287149310112,-4.090829372406006,True
8.947361946105957,-0.1758724600076675,-3.812962770462036,True
8.8707914352417,-0.1471585929393768,-3.68584418296814,True
8.86361312866211,-0.1806581169366836,-3.958925008773804,True
8.717351913452148,-0.1998006850481033,-4.512265205383301,True
8.801400184631348,-0.2404786795377731,-4.641777038574219,True
8.741280555725098,-0.2739782035350799,-5.171188831329346,True
8.564210891723633,-0.2261217385530471,-5.101497650146484,True
8.528319358825684,-0.1878365725278854,-4.9531426429748535,True
8.475378036499023,-0.2261217385530471,-5.3339009284973145,True
8.408378601074219,-0.2333002090454101,-5.494519233703613,True
8.324629783630371,-0.2069791555404663,-5.477769374847412,True
8.087441444396973,-0.2285145670175552,-5.523232936859131,True
7.160521984100342,-0.6598208546638489,-5.298008441925049,True
6.398706912994385,-0.9209375977516174,-5.518447399139404,True
6.56620454788208,-0.2237289100885391,-5.750850200653076,True
6.5853471755981445,0.1953141540288925,-5.8082780838012695,True
6.628716945648193,0.1474576890468597,-6.08614444732666,True
7.124330520629883,-0.0367896482348442,-6.658627033233643,True
8.17119026184082,-0.1567298769950866,-6.488736629486084,True
8.087441444396973,-0.1519442349672317,-6.299404621124268,True
7.6752777099609375,-0.4034897089004516,-7.446763038635254,True
7.251449108123779,-0.1615155339241027,-8.534300804138184,True
6.343372821807861,-0.0487537607550621,-9.03260612487793,True
6.142375946044922,-0.3242274820804596,-9.085248947143556,True
6.252445697784424,-0.24287149310112,-9.027820587158203,True
5.981757640838623,-0.2500499784946441,-8.462516784667969,True
5.881258964538574,-0.4489533603191376,-8.040781021118164,True
5.941079616546631,-0.4106681942939758,-7.741379261016846,True
5.912365436553955,-0.4441677033901214,-7.2430739402771,True
5.715855121612549,-0.4274179339408874,-7.135396957397461,True
5.406881809234619,-0.3146561682224273,-7.367800235748291,True
5.109872817993164,-0.2500499784946441,-7.408477783203125,True
5.050052165985107,-0.3122633695602417,-7.403692245483398,True
4.805685043334961,-0.4202394783496856,-7.581060409545898,True
4.278666019439697,-0.3337987661361694,-7.832605838775635,True
4.089334011077881,-0.3002992272377014,-8.14636516571045,True
4.285844326019287,-0.2955136001110077,-8.608478546142578,True
4.537389755249023,-0.2907279431819916,-9.20997428894043,True
4.796113967895508,-0.4537389874458313,-9.902098655700684,True
4.360022068023682,-0.2907279431819916,-10.242477416992188,True
3.811467409133911,-0.0969093143939971,-10.309475898742676,True
4.091726779937744,0.0206380952149629,-10.129715919494627,True
4.407878398895264,0.0086739817634224,-9.823135375976562,True
3.976871252059937,-0.137587308883667,-9.751350402832031,True
3.593421459197998,-0.1782652884721756,-9.69631576538086,True
3.6029927730560303,-0.123230367898941,-9.652945518493652,True
3.2772696018218994,-0.0993021428585052,-9.609874725341797,True
3.255734205245972,-0.2069791555404663,-9.475876808166504,True
3.468994617462158,-0.4202394783496856,-9.080462455749512,True
3.433102369308472,-0.4800600409507751,-8.704490661621094,True
3.1767711639404297,-0.3266202807426452,-8.426624298095703,True
3.258127212524414,-0.1280160099267959,-8.464909553527832,True
3.073580741882324,-0.0993021428585052,-8.673383712768555,True
2.812463998794556,0.0086739817634224,-8.783453941345215,True
2.752643346786499,-0.0463609397411346,-8.929715156555176,True
2.536990165710449,-0.2524427771568298,-9.12831974029541,True
2.355135679244995,-0.1902294009923935,-9.231510162353516,True
2.2663021087646484,-0.2309073805809021,-9.432806015014648,True
2.1562323570251465,-0.4633102715015411,-9.866206169128418,True
1.9716858863830569,-0.3002992272377014,-10.132108688354492,True
1.902294039726257,-0.1423729509115219,-10.24487018585205,True
1.698604941368103,-0.2644068896770477,-10.295119285583496,True
1.4350954294204712,-0.3747758567333221,-10.069894790649414,True
1.48055899143219,-0.6502495408058167,-9.799206733703612,True
1.176371455192566,-0.5470590591430664,-9.887741088867188,True
0.8075776696205139,-0.1806581169366836,-10.000503540039062,True
0.6708876490592957,0.0948155969381332,-10.460224151611328,True
0.5081757307052612,0.3870390653610229,-11.95753288269043,True
0.1630110442638397,0.2721835672855377,-11.308480262756348,True
0.2709871530532837,-0.2404786795377731,-10.28315544128418,True
0.7429714202880859,-0.6119644045829773,-9.837491989135742,True
1.2843475341796875,-0.238085851073265,-9.655338287353516,True
1.2795618772506714,0.0062811593525111,-9.676874160766602,True
0.9056833982467652,0.0445663221180439,-9.75852870941162,True
0.589531660079956,-0.3436691462993622,-9.8207426071167,True
0.6134598851203918,-0.2859423160552978,-9.863813400268556,True
0.6254240274429321,-0.2955136001110077,-9.777671813964844,True
0.5943173170089722,-0.24287149310112,-9.51176929473877,True
0.5679962635040283,-0.2309073805809021,-9.28175926208496,True
0.6134598851203918,-0.2787638306617737,-9.169296264648438,True
0.745364248752594,-0.384347140789032,-9.257830619812012,True
0.7139584422111511,-0.4058825373649597,-9.47348403930664,True
0.2638086974620819,-0.2117647975683212,-9.245866775512695,True
-0.117248311638832,-0.1974078714847564,-11.042577743530272,True
-0.5889334678649902,-0.4034897089004516,-13.799707412719728,True
0.3284149169921875,-0.2548356056213379,-8.507980346679688,True
0.0936191827058792,-0.2189432680606842,-9.808777809143066,True
0.0816550701856613,-0.259621262550354,-9.947562217712402,True
0.0888335406780242,-0.262014091014862,-9.825528144836426,True
0.0720837786793708,-0.2500499784946441,-9.86859893798828,True
0.0816550701856613,-0.245264321565628,-9.823135375976562,True
0.0984048321843147,-0.2644068896770477,-9.825528144836426,True
0.0960120111703872,-0.2811566591262817,-9.854242324829102,True
0.0888335406780242,-0.2691925466060638,-9.832706451416016,True
0.1055833026766777,-0.2667997181415558,-9.839884757995604,True
0.1055833026766777,-0.262014091014862,-9.823135375976562,True
0.0720837786793708,-0.238085851073265,-9.839884757995604,True
0.0792622491717338,-0.2500499784946441,-9.8207426071167,True
0.0984048321843147,-0.2548356056213379,-9.830313682556152,True
0.0768694281578064,-0.2404786795377731,-9.839884757995604,True
0.0816550701856613,-0.2524427771568298,-9.79681396484375,True
0.0984048321843147,-0.2524427771568298,-9.825528144836426,True
0.11276176571846,-0.2787638306617737,-9.806385040283203,True
0.1031904742121696,-0.245264321565628,-9.770493507385254,True
0.0792622491717338,-0.2811566591262817,-9.90688419342041,True
0.1151545867323875,-0.2715853750705719,-9.887741088867188,True
0.0744766071438789,-0.262014091014862,-9.806385040283203,True
0.0816550701856613,-0.2667997181415558,-9.81117057800293,True
0.0792622491717338,-0.2763710021972656,-9.837491989135742,True
0.0649053156375885,-0.2476571500301361,-9.808777809143066,True
0.0768694281578064,-0.2309073805809021,-9.808777809143066,True
0.0744766071438789,-0.2500499784946441,-9.818349838256836,True
0.0864407196640968,-0.2763710021972656,-9.83509922027588,True
0.1031904742121696,-0.2811566591262817,-9.842277526855469,True
0.1079761236906051,-0.2859423160552978,-9.837491989135742,True
0.1007976531982421,-0.2667997181415558,-9.823135375976562,True
0.1486541032791137,-0.245264321565628,-9.842277526855469,True
0.3355933725833893,-0.1734796464443206,-9.885348320007324,True
0.11276176571846,-0.0415752939879894,-9.856635093688965,True
-0.131605252623558,-0.3290131092071533,-9.837491989135742,True
-0.1339980661869049,-0.4776672124862671,-9.823135375976562,True
0.119940236210823,-0.2237289100885391,-9.842277526855469,True
0.0960120111703872,-0.2237289100885391,-9.902098655700684,True
0.0864407196640968,-0.2548356056213379,-9.918848037719728,True
0.0912263616919517,-0.24287149310112,-9.88295555114746,True
0.0912263616919517,-0.2883351147174835,-10.273584365844728,True
0.0936191827058792,-0.3628117442131042,-10.333404541015623,True
0.1725823283195495,-0.2309073805809021,-9.825528144836426,True
0.2350948303937912,-0.262014091014862,-9.595518112182615,True
0.1941177397966385,-0.3050848841667175,-10.031609535217283,True
0.2063809484243393,-0.2548356056213379,-10.034002304077148,False
0.3020938634872436,-0.2261217385530471,-9.722636222839355,False
0.4671986103057861,-0.2979064285755157,-9.770493507385254,False
1.090229868888855,-0.5566303730010986,-10.069894790649414,False
0.8075776696205139,-0.401096910238266,-10.053145408630373,False
-0.0116650108247995,-0.06071787327528,-9.916455268859863,False
-0.2273181527853012,0.0732801929116249,-9.957432746887209,False
0.0218345057219266,-0.0825523808598518,-10.364511489868164,False
0.3786641955375671,-0.24287149310112,-10.651948928833008,True
0.4962115883827209,-0.3002992272377014,-10.714162826538086,True
0.4794618487358093,-0.2572284340858459,-10.94895839691162,True
0.6110670566558838,-0.2285145670175552,-10.781460762023926,True
0.7740781307220459,-0.2500499784946441,-10.261619567871094,True
0.8913264274597168,-0.2141576260328292,-10.256834030151367,True
0.9726824164390564,-0.2333002090454101,-10.788639068603516,True
1.1596217155456543,-0.2907279431819916,-10.867602348327637,True
1.4039887189865112,-0.2859423160552978,-10.30469036102295,True
1.693819284439087,-0.2763710021972656,-9.720243453979492,True
1.9621145725250244,-0.262014091014862,-9.351150512695312,True
2.1562323570251465,-0.245264321565628,-9.34157943725586,True
2.318944215774536,-0.1974078714847564,-9.478269577026367,True
2.510669231414795,-0.2309073805809021,-9.772886276245115,True
2.6952157020568848,-0.2715853750705719,-9.71067237854004,True
2.9419753551483154,-0.2500499784946441,-9.329615592956545,True
3.1504502296447754,-0.2333002090454101,-9.085248947143556,True
3.363411426544189,-0.2237289100885391,-9.10439109802246,True
3.5910286903381348,-0.24287149310112,-9.11874771118164,True
3.722932815551758,-0.1902294009923935,-9.186046600341797,True
3.911965847015381,-0.2093719840049743,-9.394221305847168,True
4.118047714233398,-0.2189432680606842,-9.1716890335083,True
4.324129581451416,-0.2572284340858459,-9.030213356018066,True
4.506283283233643,-0.2931207716464996,-9.174081802368164,True
4.724030017852783,-0.2644068896770477,-8.879166603088379,True
5.030909538269043,-0.3460619747638702,-8.52472972869873,True
5.205585479736328,-0.2500499784946441,-7.990531921386719,True
5.4403815269470215,-0.1902294009923935,-7.463512897491455,True
5.730212211608887,-0.1663011759519577,-7.245467185974121,True
5.976971626281738,-0.1998006850481033,-7.276573657989502,True
6.137589931488037,-0.2500499784946441,-7.463512897491455,True
6.214160442352295,-0.2069791555404663,-7.810771465301514,True
6.302694797515869,-0.2189432680606842,-8.033602714538574,True
6.456134796142578,-0.2404786795377731,-7.851748466491699,True
6.643074035644531,-0.2333002090454101,-7.408477783203125,True
6.841678142547607,-0.2285145670175552,-6.855137825012207,True
7.112366199493408,-0.2093719840049743,-6.447759628295898,True
7.323233604431152,-0.1926222294569015,-6.03110933303833,True
7.493422985076904,-0.1615155339241027,-5.789135456085205,True
7.636992454528809,-0.1495514214038849,-5.669195175170898,True
7.823931694030762,-0.2189432680606842,-5.930311679840088,True
7.950751304626465,-0.2476571500301361,-6.131608009338379,True
7.989335536956787,-0.2141576260328292,-5.964110374450684,True
8.128119468688965,-0.2165504544973373,-5.645267009735107,True
8.204689979553223,-0.2237289100885391,-5.501697540283203,True
8.51635456085205,-0.259621262550354,-5.041677474975586,True
8.806185722351074,-0.4130610227584839,-4.852344989776611,True
8.48734188079834,-0.1686939895153045,-4.919643402099609,True
8.64795970916748,-0.2237289100885391,-4.651348114013672,True
8.765507698059082,-0.2213360965251922,-4.229613304138184,True
8.846863746643066,-0.1639083474874496,-3.899104595184326,True
8.916254997253418,-0.1567298769950866,-3.5685958862304688,True
9.036195755004885,-0.1399801224470138,-3.249752283096313,True
9.143872261047363,-0.1256231814622879,-2.8977081775665283,True
9.24437141418457,-0.137587308883667,-2.595913410186768,True
9.330811500549316,-0.137587308883667,-2.444866418838501,True
9.376275062561035,-0.1351944804191589,-2.404188632965088,True
9.460023880004885,-0.1447657644748687,-2.217548370361328,True
9.486345291137695,-0.0777667388319969,-2.1454646587371826,True
9.519845008850098,-0.1256231814622879,-2.406581401824951,True
9.565308570861816,-0.1567298769950866,-2.215155601501465,True
9.611071586608888,-0.1591227054595947,-1.750349760055542,True
9.637392044067385,-0.1471585929393768,-1.2065808773040771,True
9.646963119506836,-0.0535394065082073,-0.763310432434082,True
9.673284530639648,-0.0463609397411346,-0.4806582629680633,True
9.733105659484863,-0.0753739103674888,-0.4184448719024658,True
9.77617645263672,-0.108873426914215,-0.4471587240695953,True
9.75942611694336,-0.1256231814622879,-0.3658027648925781,True
9.768997192382812,-0.0849452018737793,-0.1190429255366325,True
9.77378273010254,-0.0729810893535614,0.4175475537776947,True
9.788140296936035,-0.0463609397411346,0.7507480978965759,True
9.819247245788574,-0.0945164933800697,0.6236293911933899,True
9.802496910095217,-0.116051897406578,0.1803590059280395,True
9.761818885803224,-0.108873426914215,-0.0206380952149629,True
9.697213172912598,-0.1112662553787231,0.3960121572017669,True
9.630213737487791,-0.0729810893535614,1.057328462600708,True
9.723533630371094,-0.1136590763926506,1.428515076637268,True
9.687641143798828,-0.1351944804191589,1.550549030303955,True
9.601499557495115,-0.1040877848863601,1.6752749681472778,True
9.673284530639648,-0.1830509305000305,1.9770697355270384,True
9.54377269744873,-0.1136590763926506,2.21665096282959,True
9.467203140258787,-0.0487537607550621,2.300399780273437,True
9.491130828857422,-0.1208375468850135,2.5591237545013428,True
9.354740142822266,-0.0753739103674888,2.887239694595337,True
9.302098274230955,-0.0705882683396339,3.1654052734375,True
9.263513565063477,-0.0705882683396339,3.129213809967041,True
9.218050003051758,-0.1064806059002876,2.8899314403533936,True
9.198907852172852,-0.123230367898941,2.8899314403533936,True
9.021539688110352,-0.0320040024816989,3.11246395111084,True
8.904291152954102,-0.0487537607550621,3.182155132293701,True
8.844470977783203,-0.0873380228877067,3.5772697925567627,True
8.705388069152832,-0.0535394065082073,4.030111312866211,True
8.659924507141113,-0.1016949638724327,4.4324049949646,True
8.568997383117676,-0.1998006850481033,4.727021217346191,True
8.535497665405273,-0.4250251352787018,4.94985294342041,True
8.513961791992188,-0.5159524083137512,5.321338653564453,True
8.420342445373535,-0.4345964193344116,5.594419479370117,True
8.329415321350098,-0.245264321565628,5.680561065673828,True
8.073084831237793,0.0373878553509712,5.601597785949707,True
8.041977882385254,0.2291127741336822,5.589633464813232,True
7.864609718322754,0.2338984161615371,5.592026710510254,True
7.76889705657959,-0.2069791555404663,5.6446685791015625,True
7.502994537353516,-0.0849452018737793,6.320042610168457,True
7.493422985076904,-0.0849452018737793,6.67717170715332,True
7.622635841369629,-0.2309073805809021,6.63140869140625,True
7.433602809906006,-0.2069791555404663,6.679564476013184,True
7.172485828399658,-0.1112662553787231,6.619444847106934,True
7.0597243309021,-0.1184447184205055,6.50698184967041,True
6.9329047203063965,-0.1351944804191589,6.485446453094482,True
6.774679183959961,-0.0921236723661422,6.396912097930908,True
6.575775623321533,-0.0753739103674888,6.667600154876709,True
6.228517532348633,0.0062811593525111,7.0531439781188965,True
5.5360941886901855,0.1977069675922393,7.393223762512207,True
5.349453926086426,0.4396811723709106,7.70967435836792,True
5.984150409698486,0.0661017224192619,8.425726890563965,True
6.032006740570068,-0.2524427771568298,8.605487823486328,True
5.557928562164307,-0.2093719840049743,8.219644546508789,True
5.327918529510498,-0.1495514214038849,8.001897811889648,True
5.42363166809082,-0.3266202807426452,7.869993686676025,True
5.519344329833984,-0.597308337688446,7.95134973526001,True
4.9133620262146,-0.594915509223938,8.430512428283691,True
4.537389755249023,-0.4441677033901214,8.689236640930176,True
4.266701698303223,-0.2548356056213379,8.82114028930664,True
4.07258415222168,-0.3604189157485962,9.206684112548828,True
3.8521454334259033,-0.5566303730010986,9.54197883605957,True
3.622135162353516,-0.489631325006485,9.9469633102417,True
3.4163525104522705,-0.2667997181415558,10.495518684387209,True
3.389732360839844,-0.1782652884721756,10.648658752441406,True
3.384946823120117,-0.1830509305000305,10.375577926635742,True
3.3466615676879883,-0.2763710021972656,9.793523788452148,True
3.241377353668213,-0.4369892477989197,9.242576599121094,True
3.0616166591644287,-0.6095715761184692,8.96949577331543,True
2.906083106994629,-0.8249256014823914,8.720342636108398,True
2.80767822265625,-1.0740783214569092,8.46879768371582,True
2.697608470916748,-1.1413763761520386,8.037790298461914,True
2.536990165710449,-0.5781657695770264,8.023433685302734,True
1.8831514120101929,0.7728816866874695,9.384052276611328,True
2.968296527862549,1.8077775239944456,12.938889503479004,True
3.766003847122192,0.5644070506095886,13.039387702941896,True
2.1634106636047363,-0.2069791555404663,10.641480445861816,True
2.1658036708831787,-0.2117647975683212,9.937392234802246,True
2.256730794906616,-0.3364906907081604,9.460622787475586,True
2.1586251258850098,-0.8970093727111816,9.14686393737793,True
2.045863389968872,-1.057328462600708,8.327621459960938,True
1.825723648071289,-1.25144624710083,7.010073184967041,True
1.4015958309173584,-0.2572284340858459,7.249654293060303,True
0.3762713670730591,0.6649056077003479,8.686843872070312,True
0.958325445652008,0.3056831061840057,9.793523788452148,True
2.1705892086029053,-0.0367896482348442,10.421340942382812,True
2.841177701950073,0.1019940674304962,10.495518684387209,True
2.8268208503723145,0.2195414751768112,10.4883394241333,True
0.865005373954773,-0.0224327128380537,10.356435775756836,True
0.8195417523384094,-0.4250251352787018,10.39501953125,True
1.0399805307388306,-0.7339983582496643,10.423733711242676,True
0.8554341197013855,-0.3723830282688141,10.14108180999756,True
0.0840478986501693,0.5309075117111206,10.984251976013184,True
-0.0789631456136703,0.4683950245380401,11.420044898986816,True
0.4145565330982208,-0.0753739103674888,10.3588285446167,True
0.7211369276046753,-0.4417748749256134,9.616455078125,True
0.6637091636657715,-0.353240430355072,9.44626522064209,True
0.4576273262500763,-0.2500499784946441,10.102497100830078,True
0.3619144260883331,-0.1567298769950866,10.275079727172852,True
0.373878538608551,-0.123230367898941,9.975677490234377,True
0.3762713670730591,-0.1926222294569015,9.812666893005373,True
0.3619144260883331,-0.1639083474874496,9.858428955078123,True
0.2805584669113159,-0.0248255357146263,10.023533821105955,True
0.0433699116110801,0.267397940158844,9.999606132507324,True
0.0290129743516445,0.267397940158844,9.846165657043455,True
0.3714857101440429,-0.1495514214038849,9.836594581604004,True
0.3667000830173492,-0.130408838391304,9.803094863891602,True
0.3308077156543731,-0.0777667388319969,9.738489151000977,True
0.2566302418708801,-0.0463609397411346,9.779167175292969,True
0.3068794906139374,-0.0849452018737793,9.942177772521973,True
0.3284149169921875,-0.130408838391304,9.93978500366211,True
0.2015953063964843,-0.0631106942892074,9.750452995300291,True
0.2662015259265899,-0.1016949638724327,9.853643417358398,True
0.254237413406372,-0.0921236723661422,9.87278652191162,True
0.2279163599014282,-0.1016949638724327,9.860821723937988,True
0.237487643957138,-0.0897308513522148,9.831809043884276,True
0.2566302418708801,-0.0681954473257064,9.851250648498535,True
0.2614158689975738,-0.06071787327528,9.865608215332031,True
0.2590230405330658,-0.0777667388319969,9.846165657043455,True
0.254237413406372,-0.0897308513522148,9.836594581604004,True
0.2733799815177917,-0.0849452018737793,9.853643417358398,True
0.2566302418708801,-0.0801595598459243,9.865608215332031,True
0.1797607988119125,-0.0729810893535614,9.82702350616455,True
0.2398804724216461,-0.0945164933800697,9.87278652191162,True
0.2207378894090652,-0.0705882683396339,9.856036186218262,True
0.2135594189167022,-0.0535394065082073,9.843772888183594,True
0.2422732859849929,-0.0511465854942798,9.853643417358398,True
0.2327020019292831,-0.0463609397411346,9.908679008483888,True
0.2135594189167022,-0.0415752939879894,9.846165657043455,True
0.1989033818244934,-0.0343968272209167,9.882357597351074,True
0.1965105533599853,-0.0463609397411346,9.853643417358398,True
0.1965105533599853,-0.0535394065082073,9.838987350463867,True
0.1797607988119125,-0.0777667388319969,9.870393753051758,True
0.1869392693042755,-0.0655035227537155,9.838987350463867,True
0.2135594189167022,-0.06071787327528,9.882357597351074,True
0.1869392693042755,-0.0705882683396339,9.954142570495604,True
0.2255235314369201,-0.0272183567285537,9.851250648498535,True
0.3690928816795349,-0.1016949638724327,10.330114364624023,True
0.6421737670898438,-0.0873380228877067,10.370792388916016,True
0.1701895147562027,-0.0272183567285537,10.857133865356444,True
-0.1938186287879943,0.011066804639995,11.300403594970703,True
-0.1076770201325416,0.0182452723383903,11.185548782348633,True
0.1534397453069687,0.0134596275165677,11.0775728225708,True
0.2781656384468078,0.0158524494618177,11.087143898010254,True
0.3260220885276794,0.1378864049911499,10.567302703857422,True
0.3643072545528412,0.2315055876970291,10.129117012023926,True
0.2422732859849929,0.3104687333106994,10.409377098083496,True
0.0601196698844432,0.3846462368965149,10.581660270690918,True
-0.0212363004684448,0.4878367185592651,10.694421768188477,True
-0.061914287507534,0.5787639617919922,10.668100357055664,True
-0.1603191196918487,0.7199404835700989,10.421340942382812,True
-0.1938186287879943,0.8159525394439697,10.284650802612305,True
-0.0427717044949531,1.043569803237915,10.246365547180176,True
0.3762713670730591,1.2589237689971924,10.145867347717283,True
0.5967101454734802,1.5442678928375244,10.121938705444336,True
0.6062814593315125,1.3597214221954346,10.315757751464844,True
0.5344967842102051,1.266102313995361,10.454840660095217,True
0.5488536953926086,1.350150227546692,10.476375579833984,True
0.4770690202713012,1.3621143102645874,10.47398281097412,True
0.2877369225025177,1.3980066776275637,10.502696990966797,True
-0.054735817015171,1.469791293144226,10.430912017822266,True
-0.4022932946681976,1.5418751239776611,10.232008934020996,True
-0.5673980712890625,1.6974085569381714,10.01874828338623,True
-0.3664009571075439,1.8891334533691408,10.00439167022705,True
-0.0044865426607429,2.2004995346069336,9.92542839050293,True
0.4360919296741485,2.485544443130493,9.736096382141112,True
0.6708876490592957,2.48315167427063,9.458230018615724,True
0.5608177781105042,2.4161527156829834,9.290432929992676,True
0.5009972453117371,2.4113669395446777,9.070293426513672,True
0.481854647397995,2.397010087966919,8.921639442443848,True
0.5847460627555847,3.077169895172119,9.031708717346191,True
0.5464608669281006,3.357429265975952,9.1683988571167,True
0.1630110442638397,3.472583770751953,9.42473030090332,True
-0.0717846825718879,3.661616802215576,9.635597229003906,True
-0.0741775035858154,3.84137773513794,9.57069206237793,True
-0.0164506565779447,3.944268941879273,9.352945327758787,True
0.11276176571846,4.04985237121582,9.197113037109377,True
0.3068794906139374,4.145565032958984,9.218647956848145,True
0.529711127281189,4.212564468383789,9.197113037109377,True
0.651745080947876,4.382753849029541,9.177969932556152,True
0.618245542049408,4.562514781951904,9.022137641906738,True
0.5177469849586487,4.734797954559326,8.701200485229492,True
0.388235479593277,4.864309310913086,8.449654579162598,True
0.2207378894090652,5.127819061279297,7.846065521240234,True
-0.0499501712620258,5.348257541656494,7.450950622558594,True
-0.0885344371199607,5.5396833419799805,7.230511665344238,True
0.0768694281578064,5.705087184906006,7.105785846710205,True
0.2949153780937195,5.865705490112305,7.187440872192383,True
0.3236292600631714,5.999703884124756,7.398009300231934,True
0.2662015259265899,6.114858150482178,7.443772315979004,True
0.1534397453069687,6.2775702476501465,7.3022966384887695,True
0.1055833026766777,6.431009769439697,7.084250450134277,True
0.1031904742121696,6.576972007751465,6.928717136383057,True
-0.0451645292341709,6.732804775238037,6.87099027633667,True
-0.2775674164295196,6.941279411315918,6.854240417480469,True
-0.3278166949748993,7.010671138763428,6.63140869140625,True
-0.0020937197841703,7.101598739624023,6.123831272125244,True
0.3858426511287689,7.192824840545654,5.647061347961426,True
0.5225326418876648,7.317251682281494,5.371587753295898,True
0.4528416991233825,7.489833831787109,5.179862976074219,True
0.2877369225025177,7.633403301239014,4.952245712280273,True
0.2207378894090652,7.817949771881103,4.7030930519104,True
0.2279163599014282,7.887341499328613,4.475475788116455,True
0.055334024131298,8.026424407958984,4.089931964874268,True
0.0194416847079992,8.20110034942627,3.797708749771118,True
0.2327020019292831,8.263612747192383,3.615555047988892,True
0.388235479593277,8.34736156463623,3.4815568923950195,True
0.3499503135681152,8.476573944091797,3.340081214904785,True
0.3164508044719696,8.567800521850586,3.067000389099121,True
0.357128769159317,8.615656852722168,2.7173492908477783,True
0.4456632137298584,8.716156005859375,2.3075783252716064,True
0.5943173170089722,8.807381629943848,1.8957136869430544,True
0.9535398483276368,8.824131965637207,2.0584256649017334,True
1.3106685876846311,8.831310272216797,2.880061149597168,True
1.2625130414962769,8.84088134765625,3.0287153720855717,True
1.54067862033844,8.814560890197754,2.365305185317993,True
1.5430715084075928,8.879166603088379,1.9387845993041992,True
0.7067800164222717,9.085248947143556,2.2214367389678955,True
0.0122632160782814,9.293423652648926,2.3916261196136475,True
-0.1722832322120666,9.377471923828123,2.2381865978240967,True
-0.0332004129886627,9.408578872680664,2.053640127182007,True
0.127118706703186,9.425328254699709,2.0057835578918457,True
-0.0068793650716543,9.506684303283691,2.1017956733703613,True
-0.122033953666687,9.489934921264648,2.2764716148376465,True
-0.0116650108247995,9.463613510131836,2.482553482055664,True
0.0672981366515159,9.45164966583252,2.331506490707397,True
0.0218345057219266,9.454042434692385,1.7494524717330933,True
-0.0044865426607429,9.497113227844238,1.246361494064331,True
0.0002991028304677,9.53061294555664,1.1123634576797483,True
0.1989033818244934,9.506684303283691,1.0980064868927002,True
0.3858426511287689,9.489934921264648,1.0453643798828125,True
0.4265206456184387,9.506684303283691,0.8249256014823914,True
0.2494517564773559,9.54496955871582,0.5590232014656067,True
0.1007976531982421,9.56650447845459,0.5350949764251709,True
0.1175474151968956,9.621838569641112,0.7025925517082214,True
0.2614158689975738,9.626625061035156,0.5925226807594299,True
0.127118706703186,9.626625061035156,0.5781657695770264,True
0.0074775707907974,9.633803367614746,0.3984049558639526,True
-0.0044865426607429,9.667302131652832,0.2213360965251922,True
0.0936191827058792,9.660123825073242,-0.0134596275165677,True
0.2327020019292831,9.631410598754885,-0.1764706671237945,True
0.254237413406372,9.640981674194336,-0.1860419660806656,True
0.2494517564773559,9.662516593933104,-0.1645065546035766,True
0.3810569941997528,9.6433744430542,-0.1621137410402298,True
0.4432703852653503,9.648159980773926,-0.1262213885784149,True
0.3355933725833893,9.681659698486328,-0.0951147004961967,True
0.2614158689975738,9.652945518493652,-0.1477568000555038,True
0.1893320977687835,9.662516593933104,-0.2171486616134643,True
-0.0332004129886627,9.693623542785645,-0.2315055876970291,True
-0.122033953666687,9.70558738708496,-0.3299104273319244,True
-0.0717846825718879,9.688838005065918,-0.3825525343418121,True
0.062512494623661,9.652945518493652,-0.3681955933570862,True
0.2973082065582275,9.633803367614746,-0.3104687333106994,True
0.4914259612560272,9.595518112182615,-0.4495515525341034,True
0.5464608669281006,9.585947036743164,-0.7034898400306702,True
0.4313062727451324,9.593125343322754,-1.1153544187545776,True
0.2422732859849929,9.602696418762209,-1.6328023672103882,True
0.1151545867323875,9.621838569641112,-1.7168502807617188,True
-0.1938186287879943,9.602696418762209,-1.745564103126526,True
-0.5697908997535706,9.595518112182615,-1.6375880241394043,True
-0.3831507265567779,9.624231338500977,-0.8135597109794617,True
1.083051323890686,9.56650447845459,1.2511471509933472,True
1.4901303052902222,9.59073257446289,1.735095500946045,True
-0.1890329867601394,9.468399047851562,0.0942173898220062,True
-0.5721837282180786,9.332008361816406,-1.0244271755218506,True
-0.122033953666687,9.33440113067627,-1.9468603134155276,True
0.0577268451452255,9.295816421508787,-2.794816732406616,True
0.3140579760074615,9.26710319519043,-3.197110176086426,True
