x,y,z,is_moving
1.1165509223937988,0.0924227759242057,9.510871887207031,False
1.3513466119766235,0.1019940674304962,9.506086349487305,False
1.1428718566894531,0.0756730139255523,9.616455078125,False
1.0854442119598389,0.0924227759242057,9.74088191986084,False
1.1668001413345337,0.0924227759242057,9.868000984191896,False
1.1907284259796145,0.0517447888851165,10.109675407409668,False
1.3417752981185913,0.0876371264457702,9.812666893005373,False
1.1715857982635498,0.0948155969381332,9.860821723937988,False
1.07826566696167,0.0756730139255523,9.87278652191162,False
1.308275818824768,0.0708873718976974,9.824630737304688,False
1.3130614757537842,0.0900299549102783,9.781559944152832,False
1.2987045049667358,0.061316080391407,9.76241683959961,False
1.1165509223937988,0.0756730139255523,9.815059661865234,False
0.8578268885612488,0.0541376136243343,9.934999465942385,False
1.0256235599517822,0.0445663221180439,9.982855796813965,False
1.231406331062317,0.0661017224192619,10.001998901367188,False
1.221835017204285,0.0852443054318428,10.126724243164062,False
1.1356934309005735,0.0756730139255523,9.982855796813965,False
1.114158034324646,0.0756730139255523,9.810274124145508,False
1.0304092168807983,0.0565304346382617,9.697811126708984,False
1.0806585550308228,0.061316080391407,9.55633544921875,False
1.1021939516067505,0.0541376136243343,9.568299293518066,False
1.231406331062317,0.0828514844179153,9.724132537841797,False
1.365703582763672,0.0565304346382617,10.02592658996582,False
1.1428718566894531,0.0565304346382617,10.037891387939451,False
0.9750752449035645,0.0756730139255523,9.879964828491213,False
1.023230791091919,0.0756730139255523,9.719346046447754,False
1.169192910194397,0.0948155969381332,9.815059661865234,False
1.3226326704025269,0.0828514844179153,9.626026153564451,False
1.2747762203216553,0.1163510009646415,9.32423210144043,False
1.0998010635375977,0.0708873718976974,9.465408325195312,False
1.2505489587783811,0.0086739817634224,9.92542839050293,False
1.5502499341964722,0.0780658423900604,10.138689041137695,False
1.2266206741333008,0.0517447888851165,9.721739768981934,False
0.989432156085968,0.0541376136243343,9.513264656066896,False
1.1907284259796145,0.0661017224192619,9.57069206237793,False
1.461416482925415,0.0924227759242057,9.750452995300291,False
1.3537393808364868,0.1402792334556579,9.599705696105955,False
1.1931211948394775,0.0637089014053344,9.628418922424316,False
1.1931211948394775,0.0349950306117534,9.56351375579834,False
1.0734800100326538,0.0421734973788261,9.537193298339844,False
1.2290135622024536,0.0182452723383903,9.597312927246094,False
1.181157112121582,-0.0176470670849084,9.805487632751465,False
1.023230791091919,-0.0511465854942798,9.829416275024414,False
1.023230791091919,0.0230309180915355,9.693025588989258,False
0.9224331378936768,0.0948155969381332,9.657133102416992,False
0.9056833982467652,0.0661017224192619,9.419944763183594,False
1.1117652654647827,0.1115653589367866,9.522835731506348,False
1.0136594772338867,0.1474576890468597,9.47019386291504,False
0.991824984550476,0.1043868884444236,9.774381637573242,False
1.236191987991333,0.0254237409681081,10.03310489654541,False
1.1213364601135254,0.0158524494618177,9.91107177734375,False
0.7932206988334656,0.0038883367087692,9.764810562133787,False
0.9798609018325806,0.0469591431319713,9.575477600097656,False
1.221835017204285,0.0780658423900604,9.669096946716309,False
1.2194422483444214,0.1091725304722786,9.76241683959961,False
1.0423734188079834,0.1163510009646415,9.724132537841797,False
1.006481051445007,0.0804586634039878,9.836594581604004,False
1.3010972738265991,0.0397806763648986,9.896714210510254,False
1.3202399015426636,0.0397806763648986,9.74806022644043,False
0.9798609018325806,0.0254237409681081,9.690632820129396,False
1.0375877618789673,0.0206380952149629,9.590133666992188,False
1.07826566696167,0.0565304346382617,9.510871887207031,False
1.087836980819702,0.0445663221180439,9.724132537841797,False
1.1380863189697266,0.061316080391407,9.899106979370115,False
1.169192910194397,0.032602209597826,9.812666893005373,False
0.9966106414794922,0.0278165638446807,9.64038372039795,False
1.0926226377487185,0.0541376136243343,9.290432929992676,False
1.0040881633758545,0.0828514844179153,9.654740333557127,False
1.2505489587783811,0.0924227759242057,9.781559944152832,False
1.2696914672851562,0.0804586634039878,9.59492015838623,False
1.0734800100326538,0.0373878553509712,10.01874828338623,False
1.1620144844055176,0.0565304346382617,10.02592658996582,False
1.1165509223937988,0.0996012389659881,9.973284721374512,False
1.145264744758606,0.0565304346382617,10.06421184539795,False
1.3202399015426636,0.0708873718976974,9.537193298339844,False
1.267298698425293,0.1354935765266418,9.352945327758787,False
1.2026925086975098,0.0804586634039878,9.980463027954102,False
1.3298112154006958,0.0756730139255523,10.092926025390623,False
1.3010972738265991,0.0780658423900604,10.021141052246094,False
1.3010972738265991,0.0708873718976974,10.337292671203612,False
1.1476575136184692,0.0493519678711891,9.587740898132324,False
0.6732804775238037,0.0158524494618177,9.604491233825684,False
0.9176474809646606,0.0158524494618177,9.803094863891602,False
1.231406331062317,0.0732801929116249,9.64038372039795,False
1.028016448020935,0.1235294714570045,9.999606132507324,False
1.3824533224105835,0.0541376136243343,9.954142570495604,False
1.2891331911087036,0.1043868884444236,9.626026153564451,False
0.7501499056816101,0.0876371264457702,9.54915714263916,False
1.1883355379104614,0.0397806763648986,9.520442962646484,False
1.1644073724746704,0.0541376136243343,9.685847282409668,False
0.8267202377319336,0.0684945508837699,9.868000984191896,False
1.04715895652771,0.0182452723383903,9.724132537841797,False
1.0926226377487185,0.0349950306117534,9.702596664428713,False
1.1261221170425415,0.0852443054318428,9.649954795837402,False
1.3202399015426636,0.1235294714570045,9.5324068069458,False
1.339382529258728,0.1235294714570045,9.824630737304688,False
1.3728820085525513,0.1570289880037307,9.75523853302002,False
1.3489537239074707,0.1426720470190048,9.73370361328125,False
0.7836494445800781,0.0804586634039878,9.743274688720703,False
1.0495518445968628,0.0900299549102783,9.635597229003906,False
1.3752747774124146,0.0828514844179153,9.757631301879885,False
1.3465609550476074,0.0948155969381332,9.621240615844728,False
1.0974082946777344,0.0756730139255523,9.48455047607422,False
1.044766187667847,0.0254237409681081,9.750452995300291,False
1.207478165626526,0.0373878553509712,9.774381637573242,False
1.1620144844055176,0.0900299549102783,9.645169258117676,False
0.8602197170257568,0.0684945508837699,9.5324068069458,False
0.8578268885612488,0.0158524494618177,9.769596099853516,False
1.0615159273147583,0.0493519678711891,9.714560508728027,False
1.118943691253662,0.0493519678711891,9.491728782653809,False
0.9990034699440002,0.0086739817634224,9.798309326171877,False
1.0567302703857422,0.0158524494618177,10.095318794250488,False
1.2409776449203491,0.0349950306117534,9.966106414794922,False
0.9798609018325806,0.1115653589367866,9.508479118347168,False
1.0088738203048706,0.0876371264457702,9.451051712036133,False
1.1524431705474854,0.0900299549102783,9.72652530670166,False
1.2290135622024536,0.1139581799507141,9.836594581604004,False
1.2457633018493652,0.0589232593774795,10.567302703857422,False
1.2098709344863892,0.061316080391407,10.239187240600586,False
1.1333006620407104,0.0469591431319713,9.913464546203612,False
0.960718274116516,0.061316080391407,9.906285285949709,False
0.8554341197013855,0.0780658423900604,9.467801094055176,False
1.1596217155456543,0.0876371264457702,9.975677490234377,False
1.576570987701416,0.0493519678711891,9.419944763183594,False
1.6555341482162476,0.0397806763648986,10.421340942382812,False
1.1261221170425415,0.0541376136243343,9.987641334533691,False
1.1356934309005735,-0.0080757765099406,10.030712127685549,False
0.9655039310455322,0.0230309180915355,9.793523788452148,False
0.6613163352012634,0.0445663221180439,9.22582721710205,False
1.1596217155456543,0.0469591431319713,10.009177207946776,False
1.41834557056427,0.0469591431319713,9.781559944152832,False
1.3298112154006958,0.0732801929116249,9.616455078125,False
1.3800604343414309,0.0254237409681081,10.02592658996582,False
1.4374881982803345,0.0302093867212533,9.74806022644043,False
0.8602197170257568,0.0661017224192619,9.64756202697754,False
0.7812566161155701,0.0708873718976974,9.599705696105955,False
1.2696914672851562,-0.0008973084622994,9.700203895568848,False
1.0184451341629028,0.0469591431319713,9.858428955078123,False
1.1979068517684937,0.032602209597826,9.793523788452148,False
1.3369896411895752,0.0589232593774795,9.72652530670166,False
1.0686944723129272,0.0708873718976974,9.848857879638672,False
1.2433704137802124,0.0708873718976974,9.944570541381836,False
1.1715857982635498,0.061316080391407,9.863214492797852,False
1.0351948738098145,0.0278165638446807,10.438090324401855,False
0.98703932762146,-0.0320040024816989,9.829416275024414,False
0.960718274116516,0.0014955141814425,10.047462463378906,False
0.8243274092674255,-0.0248255357146263,9.848857879638672,False
1.2529417276382446,0.0302093867212533,9.221040725708008,False
1.2266206741333008,0.0134596275165677,10.05703353881836,False
1.2337992191314695,0.0445663221180439,10.090533256530762,False
1.1237293481826782,0.0972084179520607,10.061819076538086,False
0.5751747488975525,0.0589232593774795,10.04267692565918,False
0.9176474809646606,0.0038883367087692,9.798309326171877,False
1.0806585550308228,0.0996012389659881,9.51805019378662,False
0.7573283910751343,0.0852443054318428,9.242576599121094,False
1.114158034324646,0.0804586634039878,9.649954795837402,False
1.07826566696167,0.0445663221180439,9.82702350616455,False
1.0926226377487185,0.0349950306117534,9.616455078125,False
1.185942769050598,0.0469591431319713,9.527621269226074,False
0.984646499156952,0.0517447888851165,9.384052276611328,False
0.9367900490760804,0.0014955141814425,9.376873970031738,False
0.9104689955711364,0.0254237409681081,9.597312927246094,False
1.1165509223937988,-0.0224327128380537,9.678668022155762,False
1.169192910194397,0.0158524494618177,9.32183837890625,False
1.0567302703857422,0.0062811593525111,9.513264656066896,False
1.277169108390808,0.0158524494618177,9.553942680358888,False
1.5430715084075928,0.118743821978569,9.42473030090332,True
1.0686944723129272,0.0421734973788261,9.451051712036133,True
0.9128618240356444,0.0349950306117534,9.745667457580566,False
1.090229868888855,0.0565304346382617,9.92542839050293,False
0.958325445652008,0.0637089014053344,9.745667457580566,False
1.0013962984085083,0.1211366429924964,9.47019386291504,False
1.0710872411727903,0.0541376136243343,9.50369358062744,False
1.1620144844055176,0.0900299549102783,9.62363338470459,False
1.1476575136184692,0.0661017224192619,9.573084831237791,False
0.9631111025810242,0.011066804639995,9.831809043884276,False
1.006481051445007,-0.005682953633368,9.783952713012695,False
0.9128618240356444,-0.0008973084622994,9.73370361328125,False
0.7163512706756592,0.061316080391407,9.72652530670166,False
0.9367900490760804,0.0206380952149629,9.5324068069458,False
1.205085277557373,0.0349950306117534,9.64038372039795,False
1.0926226377487185,0.0254237409681081,9.769596099853516,False
0.8219345808029175,0.0373878553509712,9.544371604919434,False
0.8841479420661926,-0.0343968272209167,9.621240615844728,False
1.1309077739715576,-0.0655035227537155,10.145867347717283,False
1.2553346157073977,-0.0705882683396339,9.685847282409668,False
0.9056833982467652,-0.0487537607550621,9.659525871276855,False
0.9798609018325806,-0.0439681150019168,9.64038372039795,False
1.1285150051116943,0.0134596275165677,9.728918075561523,False
0.8721838593482971,0.0589232593774795,9.875179290771484,False
1.1404790878295898,0.1139581799507141,9.702596664428713,False
1.2146565914154053,0.1474576890468597,9.91107177734375,False
1.145264744758606,0.1402792334556579,9.822237968444824,False
1.3154542446136477,0.0732801929116249,9.889535903930664,False
1.363310694694519,0.0373878553509712,10.198509216308594,False
1.183549880981445,0.0062811593525111,9.934999465942385,False
1.04715895652771,-0.0032901312224566,10.02592658996582,False
1.0423734188079834,0.0493519678711891,10.073782920837402,False
0.9678967595100404,0.011066804639995,10.00439167022705,False
1.0734800100326538,0.0876371264457702,10.119545936584473,True
1.363310694694519,0.125922292470932,9.628418922424316,False
1.334596872329712,0.1067797094583511,9.415159225463867,False
1.3226326704025269,0.0948155969381332,9.798309326171877,False
1.2915260791778564,-0.005682953633368,10.001998901367188,False
1.1261221170425415,-0.0753739103674888,10.680065155029297,True
0.9415757060050964,-0.0777667388319969,9.77198886871338,False
0.7211369276046753,-0.0921236723661422,9.173184394836426,False
1.0567302703857422,-0.0873380228877067,9.621240615844728,False
1.3465609550476074,-0.0367896482348442,9.005388259887695,False
1.4757733345031738,0.0517447888851165,9.848857879638672,False
1.5260226726531982,0.0996012389659881,10.193723678588867,False
1.207478165626526,0.0972084179520607,9.568299293518066,False
0.7812566161155701,0.0397806763648986,9.8871431350708,False
0.9726824164390564,0.0565304346382617,9.843772888183594,False
1.169192910194397,0.0972084179520607,9.712167739868164,False
1.054337501525879,0.1474576890468597,9.58534812927246,False
1.2696914672851562,0.0493519678711891,9.822237968444824,False
0.9367900490760804,0.061316080391407,9.565906524658203,False
1.0423734188079834,0.1067797094583511,9.903892517089844,False
1.4374881982803345,0.0684945508837699,9.795916557312012,False
1.1883355379104614,0.0134596275165677,9.513264656066896,False
1.083051323890686,-0.0248255357146263,9.546764373779297,False
1.1428718566894531,-0.0439681150019168,9.82702350616455,False
1.0734800100326538,-0.0439681150019168,10.06421184539795,False
1.0136594772338867,-0.0224327128380537,9.731310844421388,False
0.9966106414794922,0.0182452723383903,8.86660385131836,False
1.0686944723129272,0.0684945508837699,9.173184394836426,False
1.2625130414962769,0.0756730139255523,9.676275253295898,False
1.705783486366272,0.1019940674304962,9.614062309265137,False
1.363310694694519,0.0541376136243343,9.743274688720703,False
0.7956135272979736,-0.0343968272209167,9.846165657043455,False
0.7429714202880859,-0.0825523808598518,9.884750366210938,False
0.7812566161155701,-0.0248255357146263,9.575477600097656,False
1.1644073724746704,0.0517447888851165,9.374481201171877,False
1.1548360586166382,0.1235294714570045,9.089435577392578,False
1.1404790878295898,0.0996012389659881,9.836594581604004,False
1.4374881982803345,0.1402792334556579,10.06421184539795,False
1.2601202726364136,0.2027917206287384,9.45583724975586,False
1.0974082946777344,0.1115653589367866,10.315757751464844,False
0.98703932762146,0.0876371264457702,9.71695327758789,False
0.6900302171707153,0.0732801929116249,9.750452995300291,False
0.900897741317749,-0.0080757765099406,10.059426307678224,False
1.4829518795013428,-0.0343968272209167,9.824630737304688,False
1.3250255584716797,-0.0631106942892074,9.954142570495604,False
1.1213364601135254,-0.0343968272209167,9.63081169128418,False
1.3369896411895752,0.0254237409681081,9.817452430725098,False
1.0256235599517822,0.0134596275165677,9.652347564697266,False
1.1428718566894531,0.0589232593774795,9.68106174468994,False
0.9678967595100404,0.0038883367087692,10.337292671203612,False
0.8889335989952087,0.0589232593774795,9.990034103393556,False
1.2337992191314695,0.0924227759242057,9.949356079101562,False
1.2146565914154053,0.1043868884444236,9.838987350463867,False
1.48055899143219,0.1067797094583511,9.434301376342772,False
1.277169108390808,0.0493519678711891,9.24018383026123,False
1.2242279052734375,0.0158524494618177,9.860821723937988,False
1.0423734188079834,-0.0272183567285537,9.927821159362791,False
1.0615159273147583,0.0086739817634224,10.186545372009276,False
1.2625130414962769,0.0589232593774795,10.299007415771484,False
1.1117652654647827,0.0517447888851165,10.279865264892578,False
1.2505489587783811,0.1235294714570045,10.01156997680664,False
1.3776676654815674,0.12831512093544,9.422337532043455,False
1.207478165626526,0.1091725304722786,9.683454513549805,False
1.0088738203048706,0.0996012389659881,9.573084831237791,False
1.0184451341629028,0.0469591431319713,10.184152603149414,False
1.2098709344863892,0.0469591431319713,10.28225803375244,False
1.0399805307388306,0.011066804639995,10.301400184631348,False
1.1165509223937988,-0.0248255357146263,10.059426307678224,False
1.3848460912704468,-0.0008973084622994,9.815059661865234,False
1.145264744758606,0.0086739817634224,9.92542839050293,False
1.0686944723129272,0.0038883367087692,9.856036186218262,False
1.0663015842437744,0.032602209597826,9.856036186218262,False
0.9678967595100404,0.0780658423900604,9.90149974822998,False
1.090229868888855,0.0804586634039878,9.896714210510254,False
1.1596217155456543,0.061316080391407,9.961320877075195,False
1.231406331062317,0.0278165638446807,9.899106979370115,False
1.236191987991333,0.0302093867212533,10.00439167022705,False
1.2385848760604858,-0.0224327128380537,10.03549861907959,False
1.2026925086975098,-0.0391824692487716,9.975677490234377,False
1.183549880981445,0.0014955141814425,9.795916557312012,False
1.006481051445007,0.0421734973788261,9.688240051269531,False
0.9176474809646606,0.0852443054318428,9.74088191986084,False
1.1907284259796145,0.1139581799507141,10.11715316772461,False
1.4063814878463743,0.1546361595392227,10.076175689697266,False
1.2601202726364136,0.125922292470932,10.102497100830078,False
1.04715895652771,0.0493519678711891,9.956535339355469,False
1.1213364601135254,0.0684945508837699,9.659525871276855,False
1.0495518445968628,0.0254237409681081,9.673882484436035,False
1.0351948738098145,-0.0415752939879894,9.750452995300291,False
1.0806585550308228,-0.0248255357146263,9.760024070739746,False
0.98703932762146,0.0230309180915355,9.915857315063477,False
1.1907284259796145,0.0732801929116249,9.697811126708984,False
1.150050401687622,0.0445663221180439,9.51805019378662,False
0.9678967595100404,0.0278165638446807,9.671489715576172,False
1.0040881633758545,0.0397806763648986,9.62363338470459,False
1.1165509223937988,0.0637089014053344,9.57069206237793,False
1.176371455192566,0.0014955141814425,9.525228500366213,False
1.020837903022766,-0.0272183567285537,9.671489715576172,False
0.9415757060050964,-0.0104685993865132,9.635597229003906,False
1.044766187667847,0.0254237409681081,9.477372169494627,False
1.0375877618789673,0.0373878553509712,9.534799575805664,False
1.2505489587783811,0.0373878553509712,9.568299293518066,False
1.221835017204285,0.0708873718976974,9.721739768981934,False
1.0710872411727903,0.0972084179520607,9.546764373779297,False
1.0375877618789673,0.1067797094583511,9.539586067199709,False
1.118943691253662,0.0589232593774795,9.690632820129396,False
1.1285150051116943,0.0302093867212533,9.74806022644043,False
1.0495518445968628,0.0182452723383903,9.60927677154541,False
1.0040881633758545,0.0254237409681081,9.59492015838623,False
1.0423734188079834,0.0014955141814425,9.702596664428713,False
1.272383451461792,0.0517447888851165,9.71695327758789,False
1.0758728981018066,0.1019940674304962,9.74088191986084,False
1.114158034324646,0.12831512093544,9.645169258117676,False
1.173978567123413,0.12831512093544,9.666704177856444,False
1.087836980819702,0.1522433459758758,9.673882484436035,False
1.0088738203048706,0.0637089014053344,9.673882484436035,False
1.059123158454895,0.0373878553509712,9.69541835784912,False
1.0926226377487185,0.0134596275165677,10.114460945129396,False
1.0806585550308228,-0.0391824692487716,9.73370361328125,False
0.8530412912368774,-0.0415752939879894,9.678668022155762,False
0.9774680733680724,-0.0487537607550621,9.944570541381836,False
1.181157112121582,-0.0104685993865132,9.745667457580566,False
1.1428718566894531,0.0780658423900604,9.72652530670166,False
1.0495518445968628,0.0397806763648986,9.71695327758789,False
1.150050401687622,0.0469591431319713,9.93978500366211,False
1.028016448020935,0.0469591431319713,9.896714210510254,False
1.0495518445968628,0.0254237409681081,9.71695327758789,False
1.1261221170425415,0.0254237409681081,9.750452995300291,False
1.1213364601135254,0.0493519678711891,9.987641334533691,False
1.1380863189697266,0.0469591431319713,9.970891952514648,False
1.181157112121582,0.1091725304722786,9.987641334533691,False
1.1979068517684937,0.0828514844179153,9.803094863891602,False
1.185942769050598,0.1043868884444236,9.712167739868164,False
1.0088738203048706,0.0565304346382617,9.92542839050293,False
1.1428718566894531,0.0684945508837699,10.136296272277832,False
1.1644073724746704,0.0565304346382617,10.148260116577148,False
0.9966106414794922,0.0828514844179153,10.102497100830078,False
1.0615159273147583,0.0469591431319713,10.080962181091309,False
1.1237293481826782,0.0445663221180439,9.858428955078123,False
1.2625130414962769,0.0948155969381332,10.00439167022705,False
1.2457633018493652,0.0684945508837699,9.810274124145508,False
1.169192910194397,0.0445663221180439,9.7097749710083,False
0.9726824164390564,0.0349950306117534,9.966106414794922,False
1.150050401687622,-0.005682953633368,10.00439167022705,False
1.2577273845672607,0.0014955141814425,9.942177772521973,False
1.0304092168807983,0.0254237409681081,10.10488986968994,False
1.2433704137802124,0.0900299549102783,9.83420181274414,False
1.1380863189697266,0.1354935765266418,9.707382202148438,False
1.0136594772338867,0.0876371264457702,9.951749801635742,False
1.3106685876846311,0.0637089014053344,9.441479682922363,False
1.1213364601135254,0.0732801929116249,9.807881355285645,False
1.0423734188079834,0.0206380952149629,10.013962745666504,False
1.394417405128479,0.0421734973788261,9.779167175292969,False
1.114158034324646,0.1019940674304962,9.831809043884276,False
0.8243274092674255,0.0661017224192619,9.793523788452148,False
0.7381857633590698,0.1019940674304962,9.58534812927246,False
0.8219345808029175,0.0780658423900604,9.54915714263916,False
1.2337992191314695,0.0637089014053344,9.645169258117676,False
1.2795618772506714,0.0900299549102783,9.544371604919434,False
0.8697910308837891,0.0278165638446807,9.702596664428713,False
0.989432156085968,0.011066804639995,9.769596099853516,False
1.0495518445968628,0.0517447888851165,9.582955360412598,False
0.7163512706756592,0.0517447888851165,9.657133102416992,False
1.090229868888855,0.0684945508837699,9.78634548187256,False
1.394417405128479,0.1307079344987869,9.704989433288574,False
1.118943691253662,0.1642074584960937,9.635597229003906,False
1.2146565914154053,0.1402792334556579,9.688240051269531,False
1.334596872329712,0.0852443054318428,9.781559944152832,False
1.0399805307388306,0.0421734973788261,9.714560508728027,False
0.98703932762146,-0.0272183567285537,9.63081169128418,False
1.145264744758606,-0.0224327128380537,9.388837814331056,False
1.2987045049667358,-0.0487537607550621,9.91107177734375,False
1.485344648361206,-0.06071787327528,9.949356079101562,False
1.1787642240524292,0.0062811593525111,9.367302894592283,False
1.0567302703857422,0.0349950306117534,9.618847846984863,False
1.2194422483444214,0.0924227759242057,9.930213928222656,False
1.181157112121582,0.1929213255643844,9.896714210510254,False
1.083051323890686,0.1402792334556579,9.678668022155762,False
1.1333006620407104,0.0661017224192619,9.738489151000977,False
1.0375877618789673,0.0014955141814425,9.999606132507324,False
1.059123158454895,-0.0272183567285537,9.990034103393556,False
1.3752747774124146,-0.0801595598459243,10.04267692565918,False
1.1021939516067505,-0.0729810893535614,10.133902549743652,False
1.1572288274765017,-0.0343968272209167,9.949356079101562,False
1.3058829307556152,0.0637089014053344,9.798309326171877,False
1.1931211948394775,0.0972084179520607,9.9469633102417,False
1.2649059295654297,0.0972084179520607,9.743274688720703,False
1.0710872411727903,0.0756730139255523,9.697811126708984,False
1.1237293481826782,0.032602209597826,9.930213928222656,False
1.4327025413513184,0.0278165638446807,9.673882484436035,False
1.389631748199463,0.0014955141814425,9.769596099853516,False
1.118943691253662,-0.0296111796051263,9.982855796813965,False
1.236191987991333,-0.0176470670849084,10.016355514526367,False
1.2529417276382446,0.0062811593525111,10.21047306060791,False
1.2481560707092283,0.0038883367087692,9.791131019592283,False
1.090229868888855,0.0661017224192619,9.494122505187988,False
0.9559326171875,0.0445663221180439,9.530014038085938,False
1.1476575136184692,0.0900299549102783,9.48455047607422,False
1.2505489587783811,0.0828514844179153,10.03549861907959,False
1.3704891204833984,0.0637089014053344,10.40219783782959,False
1.1715857982635498,0.0349950306117534,10.337292671203612,False
0.8913264274597168,0.0565304346382617,9.800702095031738,False
1.1428718566894531,-0.0008973084622994,9.707382202148438,False
0.9822536706924438,-0.0272183567285537,9.546764373779297,False
0.7259225845336914,0.0254237409681081,9.46301555633545,False
1.0998010635375977,-0.0008973084622994,10.006784439086914,False
1.1309077739715576,0.0086739817634224,9.9469633102417,False
0.8458628058433533,0.0541376136243343,9.671489715576172,False
0.8458628058433533,0.0302093867212533,9.92542839050293,False
1.1979068517684937,0.0661017224192619,9.525228500366213,False
1.0184451341629028,0.1139581799507141,9.704989433288574,False
1.1596217155456543,0.061316080391407,9.822237968444824,False
1.0375877618789673,0.0684945508837699,9.66191864013672,False
0.6900302171707153,0.0541376136243343,9.91825008392334,False
1.221835017204285,0.0637089014053344,9.436694145202637,False
1.272383451461792,0.1091725304722786,9.54197883605957,False
0.9272187948226928,0.0828514844179153,9.467801094055176,False
1.181157112121582,0.0637089014053344,9.340981483459473,False
0.9774680733680724,0.0661017224192619,9.743274688720703,False
1.044766187667847,0.0230309180915355,10.068997383117676,False
1.0710872411727903,0.0086739817634224,10.088140487670898,False
0.8482556343078613,0.032602209597826,9.75523853302002,False
0.984646499156952,0.0732801929116249,9.364909172058104,False
1.423131227493286,0.0756730139255523,8.98385238647461,False
1.04715895652771,0.0996012389659881,9.39362335205078,False
1.04715895652771,0.0948155969381332,9.865608215332031,False
1.207478165626526,0.061316080391407,9.831809043884276,False
0.9655039310455322,0.0206380952149629,10.533803939819336,False
0.9655039310455322,0.0086739817634224,10.01874828338623,False
1.0088738203048706,0.011066804639995,9.750452995300291,False
0.8506484627723694,0.0254237409681081,9.764810562133787,False
1.087836980819702,0.0493519678711891,9.719346046447754,False
1.3824533224105835,0.0732801929116249,9.693025588989258,False
1.277169108390808,0.1043868884444236,9.822237968444824,False
1.0686944723129272,0.0996012389659881,9.992427825927734,False
0.7331010103225708,0.0493519678711891,9.930213928222656,False
0.8506484627723694,0.0302093867212533,9.836594581604004,False
1.231406331062317,-0.0152542442083358,9.987641334533691,False
1.185942769050598,0.0134596275165677,10.05703353881836,False
1.114158034324646,-0.0080757765099406,9.937392234802246,False
1.1596217155456543,0.0565304346382617,9.793523788452148,False
1.1979068517684937,0.0708873718976974,9.58534812927246,False
1.1356934309005735,0.0852443054318428,9.64038372039795,False
0.991824984550476,0.0828514844179153,9.553942680358888,False
1.1931211948394775,0.0349950306117534,9.81984519958496,False
1.3130614757537842,0.0086739817634224,10.4883394241333,False
1.425524115562439,0.0182452723383903,10.67288589477539,True
1.2529417276382446,0.0684945508837699,9.697811126708984,False
0.900897741317749,0.0780658423900604,9.55633544921875,False
1.1620144844055176,0.061316080391407,9.242576599121094,False
1.679462432861328,0.1211366429924964,9.467801094055176,False
1.607677698135376,0.0302093867212533,10.41176986694336,False
1.6004992723464966,-0.0343968272209167,10.346863746643066,True
1.2529417276382446,-0.0272183567285537,9.966106414794922,True
0.9367900490760804,-0.0391824692487716,9.769596099853516,False
0.9631111025810242,0.0182452723383903,10.368399620056152,False
1.0686944723129272,0.0445663221180439,9.812666893005373,False
1.1476575136184692,0.0900299549102783,9.693025588989258,False
1.267298698425293,0.0493519678711891,10.061819076538086,False
1.1476575136184692,-0.0128614213317632,10.037891387939451,False
1.207478165626526,0.0254237409681081,9.920642852783203,False
0.8961120843887329,0.0373878553509712,9.453444480895996,False
0.5608177781105042,-0.0104685993865132,9.40797996520996,False
0.5512465238571167,0.0254237409681081,9.882357597351074,False
0.9702895879745485,0.0565304346382617,10.284650802612305,False
1.2457633018493652,0.1211366429924964,10.14108180999756,False
1.1356934309005735,0.1546361595392227,9.836594581604004,False
1.0423734188079834,0.1067797094583511,9.372088432312012,False
0.8554341197013855,0.0397806763648986,9.336195945739746,False
1.1380863189697266,0.0086739817634224,9.28564739227295,False
1.0567302703857422,-0.0367896482348442,9.815059661865234,False
0.9655039310455322,-0.0224327128380537,9.621240615844728,False
1.2577273845672607,-0.0801595598459243,10.06421184539795,False
1.1955139636993408,-0.0080757765099406,10.001998901367188,False
1.3489537239074707,0.0589232593774795,9.391230583190918,False
1.10937237739563,0.0924227759242057,9.496515274047852,False
1.2987045049667358,0.1019940674304962,9.537193298339844,False
1.3489537239074707,0.0996012389659881,9.637990951538086,False
0.9702895879745485,0.0756730139255523,9.84138011932373,False
1.1620144844055176,0.0397806763648986,9.618847846984863,False
1.181157112121582,0.0972084179520607,9.57787036895752,False
1.0663015842437744,0.0804586634039878,10.186545372009276,False
1.2433704137802124,0.0924227759242057,9.590133666992188,False
1.1021939516067505,0.0708873718976974,9.606884002685549,False
0.960718274116516,0.0230309180915355,9.903892517089844,False
1.207478165626526,0.0182452723383903,9.879964828491213,False
0.8745766878128052,0.061316080391407,9.683454513549805,False
0.898504912853241,0.0517447888851165,9.721739768981934,False
1.0854442119598389,0.0517447888851165,9.72652530670166,False
0.9990034699440002,0.0421734973788261,10.109675407409668,False
1.1404790878295898,0.0349950306117534,9.877572059631348,False
1.020837903022766,0.0062811593525111,9.89432144165039,False
0.8602197170257568,-0.0032901312224566,10.330114364624023,False
1.044766187667847,0.0469591431319713,9.72652530670166,False
0.8793623447418213,0.061316080391407,9.676275253295898,False
0.9343972206115724,0.0158524494618177,9.858428955078123,False
1.1165509223937988,0.061316080391407,9.810274124145508,False
0.9966106414794922,0.0948155969381332,9.760024070739746,False
1.1644073724746704,0.1043868884444236,9.899106979370115,False
1.1931211948394775,0.0900299549102783,9.879964828491213,False
0.8506484627723694,0.1139581799507141,9.587740898132324,False
0.778863787651062,0.0517447888851165,9.906285285949709,False
1.3369896411895752,0.0565304346382617,9.860821723937988,False
